time;x1;x2;x3;y1;y2;y3
22.700000000000003;0.15117089963352068;0.0017214823215148845;0.020893967080263795;0.15117089963352068;0.0017214823215148845;0.020893967080263795
22.800000000000004;0.1517761810713059;0.0017322240203949814;0.021015991875586185;0.1517761810713059;0.0017322240203949814;0.021015991875586185
22.900000000000002;0.15238109635687766;0.001742982646212141;0.021138163028779598;0.15238109635687766;0.001742982646212141;0.021138163028779598
23.000000000000004;0.15298564655157768;0.0017537581301843297;0.021260479856609765;0.15298564655157768;0.0017537581301843297;0.021260479856609765
23.1;0.15358983270959767;0.0017645504040063285;0.021382941680946017;0.15358983270959767;0.0017645504040063285;0.021382941680946017
23.200000000000003;0.15419365587805753;0.0017753593998445449;0.021505547828703002;0.15419365587805753;0.0017753593998445449;0.021505547828703002
23.300000000000004;0.15479711709708227;0.001786185050331899;0.021628297631783283;0.15479711709708227;0.001786185050331899;0.021628297631783283
23.400000000000002;0.15540021739987786;0.0017970272885627916;0.021751190427020842;0.15540021739987786;0.0017970272885627916;0.021751190427020842
23.500000000000004;0.1560029578128059;0.0018078860480881416;0.02187422555612545;0.1560029578128059;0.0018078860480881416;0.02187422555612545
23.6;0.15660533935545717;0.001818761262910501;0.021997402365627895;0.15660533935545717;0.001818761262910501;0.021997402365627895
23.700000000000003;0.1572073630407241;0.0018296528674792399;0.022120720206826067;0.1572073630407241;0.0018296528674792399;0.022120720206826067
23.800000000000004;0.15780902987487214;0.001840560796685804;0.02224417843573181;0.15780902987487214;0.001840560796685804;0.02224417843573181
23.900000000000002;0.15841034085761005;0.0018514849858590398;0.022367776413018653;0.15841034085761005;0.0018514849858590398;0.022367776413018653
24.000000000000004;0.15901129698215924;0.0018624253707605904;0.022491513503970266;0.15901129698215924;0.0018624253707605904;0.022491513503970266
24.1;0.15961189923532207;0.0018733818875803555;0.022615389078429738;0.15961189923532207;0.0018733818875803555;0.022615389078429738
24.200000000000003;0.16021214859754912;0.0018843544729320188;0.022739402510749594;0.16021214859754912;0.0018843544729320188;0.022739402510749594
24.300000000000004;0.16081204604300536;0.0018953430638486398;0.022863553179742563;0.16081204604300536;0.0018953430638486398;0.022863553179742563
24.400000000000002;0.16141159253963566;0.0019063475977783083;0.02298784046863308;0.16141159253963566;0.0019063475977783083;0.02298784046863308
24.500000000000004;0.16201078904922914;0.0019173680125798612;0.023112263765009498;0.16201078904922914;0.0019173680125798612;0.023112263765009498
24.6;0.16260963652748256;0.001928404246518661;0.02323682246077702;0.16260963652748256;0.001928404246518661;0.02323682246077702
24.700000000000003;0.163208135924063;0.0019394562382624332;0.023361515952111313;0.163208135924063;0.0019394562382624332;0.023361515952111313
24.800000000000004;0.16380628818266946;0.0019505239268771623;0.023486343639412793;0.16380628818266946;0.0019505239268771623;0.023486343639412793
24.900000000000002;0.16440409424109367;0.001961607251823048;0.02361130492726159;0.16440409424109367;0.001961607251823048;0.02361130492726159
25.000000000000004;0.16500155503128003;0.0019727061529505132;0.023736399224373175;0.16500155503128003;0.0019727061529505132;0.023736399224373175
25.1;0.16559867147938476;0.0019838205704962746;0.02386162594355459;0.16559867147938476;0.0019838205704962746;0.02386162594355459
25.200000000000003;0.16619544450583404;0.0019949504450794617;0.02398698450166136;0.16619544450583404;0.0019949504450794617;0.02398698450166136
25.300000000000004;0.1667918750253816;0.0020060957176977912;0.024112474319554985;0.1667918750253816;0.0020060957176977912;0.024112474319554985
25.400000000000002;0.16738796394716524;0.0020172563297237976;0.02423809482206105;0.16738796394716524;0.0020172563297237976;0.02423809482206105
25.500000000000004;0.16798371217476282;0.002028432222901111;0.02436384543792794;0.16798371217476282;0.002028432222901111;0.02436384543792794
25.6;0.16857912060624733;0.0020396233393407885;0.02448972559978613;0.16857912060624733;0.0020396233393407885;0.02448972559978613
25.700000000000003;0.16917419013424112;0.0020508296215176946;0.02461573474410806;0.16917419013424112;0.0020508296215176946;0.02461573474410806
25.800000000000004;0.16976892164596963;0.0020620510122669323;0.02474187231116856;0.16976892164596963;0.0020620510122669323;0.02474187231116856
25.900000000000002;0.1703633160233142;0.00207328745478032;0.024868137745005847;0.1703633160233142;0.00207328745478032;0.024868137745005847
26.000000000000004;0.1709573741428642;0.002084538892602917;0.024994530493383054;0.1709573741428642;0.002084538892602917;0.024994530493383054
26.1;0.17155109687596845;0.0020958052696295982;0.025121050007750303;0.17155109687596845;0.0020958052696295982;0.025121050007750303
26.200000000000003;0.1721444850887861;0.00210708653010167;0.025247695743207288;0.1721444850887861;0.00210708653010167;0.025247695743207288
26.300000000000004;0.1727375396423365;0.002118382618603535;0.025374467158466408;0.1727375396423365;0.002118382618603535;0.025374467158466408
26.400000000000002;0.17333026139254878;0.0021296934800593987;0.025501363715816367;0.17333026139254878;0.0021296934800593987;0.025501363715816367
26.500000000000004;0.17392265119031036;0.0021410190597300214;0.025628384881086298;0.17392265119031036;0.0021410190597300214;0.025628384881086298
26.6;0.1745147098815153;0.0021523593032095126;0.025755530123610364;0.1745147098815153;0.0021523593032095126;0.025755530123610364
26.700000000000003;0.1751064383071115;0.002163714156422167;0.025882798916192853;0.1751064383071115;0.002163714156422167;0.025882798916192853
26.800000000000004;0.17569783730314775;0.0021750835656193413;0.026010190735073744;0.17569783730314775;0.0021750835656193413;0.026010190735073744
26.900000000000002;0.17628890770081979;0.0021864674773763733;0.026137705059894722;0.17628890770081979;0.0021864674773763733;0.026137705059894722
27.000000000000004;0.176879650326516;0.00219786583858954;0.026265341373665672;0.176879650326516;0.00219786583858954;0.026265341373665672
27.1;0.17747006600186233;0.002209278596473055;0.026393099162731613;0.17747006600186233;0.002209278596473055;0.026393099162731613
27.200000000000003;0.17806015554376672;0.002220705698556105;0.02652097791674006;0.17806015554376672;0.002220705698556105;0.02652097791674006
27.300000000000004;0.17864991976446315;0.0022321470926799252;0.02664897712860885;0.17864991976446315;0.0022321470926799252;0.02664897712860885
27.400000000000002;0.17923935947155464;0.0022436027269949112;0.026777096294494367;0.17923935947155464;0.0022436027269949112;0.026777096294494367
27.500000000000004;0.1798284754680562;0.0022550725499577654;0.026905334913760202;0.1798284754680562;0.0022550725499577654;0.026905334913760202
27.6;0.18041726855243687;0.002266556510328685;0.027033692488946222;0.18041726855243687;0.002266556510328685;0.027033692488946222
27.700000000000003;0.1810057395186615;0.002278054557168581;0.02716216852573804;0.1810057395186615;0.002278054557168581;0.02716216852573804
27.800000000000004;0.18159388915623173;0.0022895666398363348;0.027290762532936903;0.18159388915623173;0.0022895666398363348;0.027290762532936903
27.900000000000002;0.18218171825022667;0.0023010927079860875;0.02741947402242993;0.18218171825022667;0.0023010927079860875;0.02741947402242993
28.000000000000004;0.18276922758134292;0.002312632711564565;0.027548302509160783;0.18276922758134292;0.002312632711564565;0.027548302509160783
28.1;0.1833564179259343;0.0023241866008084353;0.027677247511100712;0.1833564179259343;0.0023241866008084353;0.027677247511100712
28.200000000000003;0.18394329005605067;0.0023357543262416997;0.027806308549219925;0.18394329005605067;0.0023357543262416997;0.027806308549219925
28.300000000000004;0.18452984473947676;0.002347335838673114;0.027935485147459384;0.18452984473947676;0.002347335838673114;0.027935485147459384
28.400000000000002;0.18511608273977018;0.0023589310891936454;0.028064776832702934;0.18511608273977018;0.0023589310891936454;0.028064776832702934
28.500000000000004;0.18570200481629906;0.002370540029173957;0.02819418313474979;0.18570200481629906;0.002370540029173957;0.02819418313474979
28.6;0.18628761172427932;0.002382162610261925;0.02832370358628737;0.18628761172427932;0.002382162610261925;0.02832370358628737
28.700000000000003;0.18687290421481123;0.0023937987843801866;0.028453337722864496;0.18687290421481123;0.0023937987843801866;0.028453337722864496
28.800000000000004;0.1874578830349158;0.002405448503723717;0.02858308508286489;0.1874578830349158;0.002405448503723717;0.02858308508286489
28.900000000000002;0.18804254892757064;0.0024171117207574355;0.028712945207481043;0.18804254892757064;0.0024171117207574355;0.028712945207481043
29.000000000000004;0.18862690263174514;0.0024287883882138416;0.028842917640688397;0.18862690263174514;0.0024287883882138416;0.028842917640688397
29.1;0.1892109448824357;0.0024404784590906794;0.02897300192921985;0.1892109448824357;0.0024404784590906794;0.02897300192921985
29.200000000000003;0.18979467641070008;0.0024521818866486285;0.029103197622540565;0.18979467641070008;0.0024521818866486285;0.029103197622540565
29.300000000000004;0.19037809794369154;0.0024638986244090253;0.029233504272823126;0.19037809794369154;0.0024638986244090253;0.029233504272823126
29.400000000000002;0.19096121020469264;0.0024756286261516094;0.029363921434922963;0.19096121020469264;0.0024756286261516094;0.029363921434922963
29.500000000000004;0.1915440139131485;0.002487371845912298;0.029494448666354107;0.1915440139131485;0.002487371845912298;0.029494448666354107
29.6;0.1921265097846996;0.002499128237980985;0.02962508552726522;0.1921265097846996;0.002499128237980985;0.02962508552726522
29.700000000000003;0.19270869853121456;0.002510897756899369;0.02975583158041595;0.19270869853121456;0.002510897756899369;0.02975583158041595
29.800000000000004;0.193290580860822;0.0025226803574588045;0.029886686391153543;0.193290580860822;0.0025226803574588045;0.029886686391153543
29.900000000000002;0.1938721574779424;0.0025344759946981784;0.030017649527389754;0.1938721574779424;0.0025344759946981784;0.030017649527389754
30.000000000000004;0.1944534290833195;0.002546284623901813;0.03014872055957804;0.1944534290833195;0.002546284623901813;0.03014872055957804
30.1;0.19503439637405132;0.0025581062005973917;0.030279899060691024;0.19503439637405132;0.0025581062005973917;0.030279899060691024
30.200000000000003;0.1956150600436207;0.0025699406805539107;0.030411184606198228;0.1956150600436207;0.0025699406805539107;0.030411184606198228
30.300000000000004;0.19619542078192576;0.0025817880197796525;0.030542576774044084;0.19619542078192576;0.0025817880197796525;0.030542576774044084
30.400000000000002;0.1967754792753096;0.002593648174520184;0.0306740751446262;0.1967754792753096;0.002593648174520184;0.0306740751446262
30.500000000000004;0.1973552362065902;0.0026055211012563774;0.030805679300773877;0.1973552362065902;0.0026055211012563774;0.030805679300773877
30.6;0.1979346922550894;0.002617406756702453;0.030937388827726904;0.1979346922550894;0.002617406756702453;0.030937388827726904
30.700000000000003;0.19851384809666192;0.0026293050978040463;0.03106920331311458;0.19851384809666192;0.0026293050978040463;0.03106920331311458
30.800000000000004;0.19909270440372395;0.0026412160817362957;0.031201122346935003;0.19909270440372395;0.0026412160817362957;0.031201122346935003
30.900000000000002;0.1996712618452814;0.0026531396659019517;0.03133314552153459;0.1996712618452814;0.0026531396659019517;0.03133314552153459
31.000000000000004;0.20024952108695773;0.0026650758079295087;0.03146527243158785;0.20024952108695773;0.0026650758079295087;0.03146527243158785
31.1;0.2008274827910218;0.0026770244656713574;0.03159750267407738;0.2008274827910218;0.0026770244656713574;0.03159750267407738
31.200000000000003;0.20140514761641493;0.0026889855972019572;0.031729835848274095;0.20140514761641493;0.0026889855972019572;0.031729835848274095
31.300000000000004;0.201982516218778;0.00270095916081603;0.031862271555717706;0.201982516218778;0.00270095916081603;0.031862271555717706
31.400000000000002;0.20255958925047815;0.0027129451150267746;0.0319948094001974;0.20255958925047815;0.0027129451150267746;0.0319948094001974
31.500000000000004;0.20313636736063512;0.002724943418564101;0.03212744898773277;0.20313636736063512;0.002724943418564101;0.03212744898773277
31.6;0.20371285119514737;0.0027369540303728815;0.03226018992655493;0.20371285119514737;0.0027369540303728815;0.03226018992655493
31.700000000000003;0.20428904139671794;0.002748976909611226;0.03239303182708789;0.20428904139671794;0.002748976909611226;0.03239303182708789
31.800000000000004;0.20486493860487986;0.002761012015648773;0.032525974301930084;0.20486493860487986;0.002761012015648773;0.032525974301930084
31.900000000000002;0.20544054345602147;0.0027730593080649993;0.03265901696583619;0.20544054345602147;0.0027730593080649993;0.03265901696583619
32;0.20601585658341137;0.0027851187466475507;0.032792159435699075;0.20601585658341137;0.0027851187466475507;0.032792159435699075
32.1;0.206590878617223;0.002797190291390589;0.03292540133053202;0.206590878617223;0.002797190291390589;0.03292540133053202
32.2;0.2071656101845592;0.002809273902493157;0.033058742271451065;0.2071656101845592;0.002809273902493157;0.033058742271451065
32.300000000000004;0.20774005190947628;0.002821369540357564;0.03319218188165764;0.20774005190947628;0.002821369540357564;0.03319218188165764
32.400000000000006;0.20831420441300788;0.002833477165587783;0.0333257197864213;0.20831420441300788;0.002833477165587783;0.0333257197864213
32.5;0.20888806831318862;0.002845596738987873;0.03345935561306275;0.20888806831318862;0.002845596738987873;0.03345935561306275
32.6;0.2094616442250775;0.002857728221560412;0.03359308899093697;0.2094616442250775;0.002857728221560412;0.03359308899093697
32.7;0.2100349327607809;0.002869871574504949;0.0337269195514166;0.2100349327607809;0.002869871574504949;0.0337269195514166
32.800000000000004;0.21060793452947554;0.002882026759216474;0.03386084692787546;0.21060793452947554;0.002882026759216474;0.03386084692787546
32.900000000000006;0.21118065013743118;0.0028941937372839025;0.03399487075567225;0.21118065013743118;0.0028941937372839025;0.03399487075567225
33;0.2117530801880327;0.0029063724704885756;0.03412899067213451;0.2117530801880327;0.0029063724704885756;0.03412899067213451
33.1;0.21232522528180264;0.0029185629208027786;0.03426320631654266;0.21232522528180264;0.0029185629208027786;0.03426320631654266
33.2;0.2128970860164227;0.002930765050388275;0.034397517330114216;0.2128970860164227;0.002930765050388275;0.034397517330114216
33.300000000000004;0.2134686629867557;0.002942978821594851;0.034531923355988293;0.2134686629867557;0.002942978821594851;0.034531923355988293
33.400000000000006;0.2140399567848669;0.0029552041969588827;0.034666424039210136;0.2140399567848669;0.0029552041969588827;0.034666424039210136
33.5;0.21461096800004523;0.002967441139201914;0.03480101902671591;0.21461096800004523;0.002967441139201914;0.03480101902671591
33.6;0.21518169721882427;0.0029796896112292493;0.03493570796731763;0.21518169721882427;0.0029796896112292493;0.03493570796731763
33.7;0.21575214502500306;0.0029919495761285626;0.03507049051168822;0.21575214502500306;0.0029919495761285626;0.03507049051168822
33.800000000000004;0.21632231199966662;0.0030042209971685202;0.03520536631234682;0.21632231199966662;0.0030042209971685202;0.03520536631234682
33.900000000000006;0.21689219872120624;0.003016503837797417;0.03534033502364412;0.21689219872120624;0.003016503837797417;0.03534033502364412
34;0.21746180576533977;0.0030287980616418293;0.035475396301748;0.21746180576533977;0.0030287980616418293;0.035475396301748
34.1;0.21803113370513136;0.003041103632505278;0.0356105498046292;0.21803113370513136;0.003041103632505278;0.0356105498046292
34.2;0.21860018311101123;0.0030534205143669096;0.035745795192047215;0.21860018311101123;0.0030534205143669096;0.035745795192047215
34.300000000000004;0.21916895455079521;0.0030657486713801863;0.035881132125536314;0.21916895455079521;0.0030657486713801863;0.035881132125536314
34.400000000000006;0.2197374485897041;0.0030780880678715934;0.0360165602683917;0.2197374485897041;0.0030780880678715934;0.0360165602683917
34.5;0.22030566579038263;0.003090438668339358;0.036152079285655836;0.22030566579038263;0.003090438668339358;0.036152079285655836
34.6;0.2208736067129185;0.00310280043745218;0.0362876888441049;0.2208736067129185;0.00310280043745218;0.0362876888441049
34.7;0.22144127191486107;0.003115173340047979;0.03642338861223541;0.22144127191486107;0.003115173340047979;0.03642338861223541
34.800000000000004;0.2220086619512399;0.00312755734113265;0.03655917826025093;0.2220086619512399;0.00312755734113265;0.03655917826025093
34.900000000000006;0.22257577737458303;0.0031399524058788337;0.036695057460048974;0.22257577737458303;0.0031399524058788337;0.036695057460048974
35;0.22314261873493532;0.0031523584996247;0.036831025885208035;0.22314261873493532;0.0031523584996247;0.036831025885208035
35.1;0.2237091865798762;0.003164775587872742;0.0369670832109747;0.2237091865798762;0.003164775587872742;0.0369670832109747
35.2;0.22427548145453768;0.003177203636288584;0.037103229114250985;0.22427548145453768;0.003177203636288584;0.037103229114250985
35.300000000000004;0.22484150390162175;0.003189642610699796;0.0372394632735817;0.22484150390162175;0.003189642610699796;0.0372394632735817
35.400000000000006;0.225407254461418;0.00320209247709473;0.03737578536914205;0.225407254461418;0.00320209247709473;0.03737578536914205
35.5;0.2259727336718208;0.0032145532016213587;0.037512195082725276;0.2259727336718208;0.0032145532016213587;0.037512195082725276
35.6;0.22653794206834652;0.0032270247505861278;0.03764869209773046;0.22653794206834652;0.0032270247505861278;0.03764869209773046
35.7;0.22710288018415026;0.0032395070904528236;0.037785276099150465;0.22710288018415026;0.0032395070904528236;0.037785276099150465
35.800000000000004;0.22766754855004281;0.0032520001878414474;0.037921946773559964;0.22766754855004281;0.0032520001878414474;0.037921946773559964
35.900000000000006;0.2282319476945071;0.0032645040095271023;0.03805870380910364;0.2282319476945071;0.0032645040095271023;0.03805870380910364
36;0.22879607814371472;0.0032770185224388917;0.03819554689548443;0.22879607814371472;0.0032770185224388917;0.03819554689548443
36.1;0.22935994042154217;0.003289543693658828;0.03833247572395198;0.22935994042154217;0.003289543693658828;0.03833247572395198
36.2;0.22992353504958696;0.003302079490420751;0.038469489987291154;0.22992353504958696;0.003302079490420751;0.038469489987291154
36.300000000000004;0.23048686254718356;0.0033146258801092588;0.038606589379810666;0.23048686254718356;0.0033146258801092588;0.038606589379810666
36.400000000000006;0.23104992343141925;0.0033271828302586454;0.038743773597331846;0.23104992343141925;0.0033271828302586454;0.038743773597331846
36.5;0.23161271821714977;0.0033397503085518545;0.0388810423371775;0.23161271821714977;0.0033397503085518545;0.0388810423371775
36.6;0.23217524741701476;0.0033523282828194366;0.03901839529816089;0.23217524741701476;0.0033523282828194366;0.03901839529816089
36.7;0.23273751154145317;0.0033649167210385226;0.039155832180574814;0.23273751154145317;0.0033649167210385226;0.039155832180574814
36.800000000000004;0.2332995110987184;0.003377515591331801;0.03929335268618083;0.2332995110987184;0.003377515591331801;0.03929335268618083
36.900000000000006;0.2338612465948934;0.00339012486196651;0.03943095651819852;0.2338612465948934;0.00339012486196651;0.03943095651819852
37;0.23442271853390562;0.0034027445013534354;0.039568643381294934;0.23442271853390562;0.0034027445013534354;0.039568643381294934
37.1;0.23498392741754168;0.0034153744780459215;0.03970641298157407;0.23498392741754168;0.0034153744780459215;0.03970641298157407
37.2;0.23554487374546204;0.003428014760738888;0.03984426502656651;0.23554487374546204;0.003428014760738888;0.03984426502656651
37.300000000000004;0.2361055580152156;0.003440665318267859;0.039982199225219124;0.2361055580152156;0.003440665318267859;0.039982199225219124
37.400000000000006;0.23666598072225387;0.0034533261196079985;0.04012021528788491;0.23666598072225387;0.0034533261196079985;0.04012021528788491
37.5;0.23722614235994532;0.0034659971338731575;0.04025831292631289;0.23722614235994532;0.0034659971338731575;0.04025831292631289
37.6;0.23778604341958948;0.0034786783303149297;0.04039649185363813;0.23778604341958948;0.0034786783303149297;0.04039649185363813
37.7;0.23834568439043072;0.003491369678321713;0.04053475178437184;0.23834568439043072;0.003491369678321713;0.04053475178437184
37.800000000000004;0.2389050657596723;0.0035040711474177825;0.0406730924343916;0.2389050657596723;0.0035040711474177825;0.0406730924343916
37.900000000000006;0.23946418801248995;0.003516782707262374;0.04081151352093165;0.23946418801248995;0.003516782707262374;0.04081151352093165
38;0.24002305163204543;0.003529504327648771;0.04095001476257329;0.24002305163204543;0.003529504327648771;0.04095001476257329
38.1;0.24058165709949997;0.0035422359785034032;0.04108859587923535;0.24058165709949997;0.0035422359785034032;0.04108859587923535
38.2;0.24114000489402765;0.003554977629884954;0.041227256592164786;0.24114000489402765;0.003554977629884954;0.041227256592164786
38.300000000000004;0.2416980954928285;0.003567729251983474;0.041365996623927336;0.2416980954928285;0.003567729251983474;0.041365996623927336
38.400000000000006;0.24225592937114168;0.003580490815119504;0.04150481569839829;0.24225592937114168;0.003580490815119504;0.04150481569839829
38.50000000000001;0.24281350700225834;0.0035932622897432067;0.041643713540753316;0.24281350700225834;0.0035932622897432067;0.041643713540753316
38.6;0.2433708288575345;0.0036060436464335037;0.04178268987745938;0.2433708288575345;0.0036060436464335037;0.04178268987745938
38.7;0.24392789540640375;0.0036188348558972233;0.041921744436265805;0.24392789540640375;0.0036188348558972233;0.041921744436265805
38.800000000000004;0.2444847071163899;0.0036316358889682547;0.04206087694619533;0.2444847071163899;0.0036316358889682547;0.04206087694619533
38.900000000000006;0.24504126445311938;0.0036444467166067097;0.04220008713753531;0.24504126445311938;0.0036444467166067097;0.04220008713753531
39.00000000000001;0.2455975678803337;0.0036572673098980916;0.04233937474182898;0.2455975678803337;0.0036572673098980916;0.04233937474182898
39.1;0.24615361785990164;0.003670097640052474;0.0424787394918668;0.24615361785990164;0.003670097640052474;0.0424787394918668
39.2;0.24670941485183145;0.003682937678403684;0.04261818112167789;0.24670941485183145;0.003682937678403684;0.04261818112167789
39.300000000000004;0.24726495931428286;0.003695787396408494;0.042757699366521525;0.24726495931428286;0.003695787396408494;0.042757699366521525
39.400000000000006;0.247820251703579;0.0037086467656458205;0.04289729396287874;0.247820251703579;0.0037086467656458205;0.04289729396287874
39.50000000000001;0.24837529247421833;0.003721515757815932;0.04303696464844399;0.24837529247421833;0.003721515757815932;0.04303696464844399
39.6;0.24893008207888623;0.0037343943447396594;0.04317671116211688;0.24893008207888623;0.0037343943447396594;0.04317671116211688
39.7;0.24948462096846669;0.003747282498357619;0.043316533243993996;0.24948462096846669;0.003747282498357619;0.043316533243993996
39.800000000000004;0.2500389095920538;0.003760180190729437;0.04345643063536077;0.2500389095920538;0.003760180190729437;0.04345643063536077
39.900000000000006;0.2505929483969633;0.0037730873940329864;0.043596403078683496;0.2505929483969633;0.0037730873940329864;0.043596403078683496
40.00000000000001;0.25114673782874347;0.003786004080563625;0.04373645031760134;0.25114673782874347;0.003786004080563625;0.04373645031760134
40.1;0.2517002783311869;0.0037989302227334452;0.04387657209691844;0.2517002783311869;0.0037989302227334452;0.04387657209691844
40.2;0.2522535703463412;0.0038118657930705257;0.04401676816259613;0.2522535703463412;0.0038118657930705257;0.04401676816259613
40.300000000000004;0.25280661431452023;0.003824810764218194;0.04415703826174515;0.25280661431452023;0.003824810764218194;0.04415703826174515
40.400000000000006;0.25335941067431483;0.003837765108934293;0.044297382142618004;0.25335941067431483;0.003837765108934293;0.044297382142618004
40.50000000000001;0.2539119598626039;0.0038507288000904525;0.044437799554601344;0.2539119598626039;0.0038507288000904525;0.044437799554601344
40.6;0.25446426231456487;0.003863701810671372;0.04457829024820843;0.25446426231456487;0.003863701810671372;0.04457829024820843
40.7;0.2550163184636845;0.0038766841137741035;0.044718853975071686;0.2550163184636845;0.0038766841137741035;0.044718853975071686
40.800000000000004;0.2555681287417694;0.003889675682607347;0.04485949048793524;0.2555681287417694;0.003889675682607347;0.04485949048793524
40.900000000000006;0.25611969357895625;0.003902676490490746;0.045000199540647656;0.25611969357895625;0.003902676490490746;0.045000199540647656
41.00000000000001;0.2566710134037227;0.003915686510854194;0.045140980888154617;0.2566710134037227;0.003915686510854194;0.045140980888154617
41.1;0.25722208864289714;0.0039287057172371406;0.04528183428649175;0.25722208864289714;0.0039287057172371406;0.04528183428649175
41.2;0.25777291972166905;0.003941734083287914;0.04542275949277745;0.25777291972166905;0.003941734083287914;0.04542275949277745
41.300000000000004;0.25832350706359913;0.003954771582763038;0.04556375626520585;0.25832350706359913;0.003954771582763038;0.04556375626520585
41.400000000000006;0.2588738510906293;0.003967818189526562;0.045704824363039735;0.2588738510906293;0.003967818189526562;0.045704824363039735
41.50000000000001;0.2594239522230926;0.003980873877549393;0.045845963546603655;0.2594239522230926;0.003980873877549393;0.045845963546603655
41.6;0.2599738108797231;0.003993938620908637;0.045987173577277;0.2599738108797231;0.003993938620908637;0.045987173577277
41.7;0.2605234274776655;0.004007012393786943;0.04612845421748719;0.2605234274776655;0.004007012393786943;0.04612845421748719
41.800000000000004;0.26107280243248493;0.004020095170471852;0.04626980523070285;0.26107280243248493;0.004020095170471852;0.04626980523070285
41.900000000000006;0.2616219361581767;0.004033186925355154;0.046411226381427154;0.2616219361581767;0.004033186925355154;0.046411226381427154
42.00000000000001;0.2621708290671754;0.004046287632932247;0.04655271743519115;0.2621708290671754;0.004046287632932247;0.04655271743519115
42.1;0.26271948157036484;0.0040593972678015094;0.04669427815854713;0.26271948157036484;0.0040593972678015094;0.04669427815854713
42.2;0.2632678940770869;0.004072515804663664;0.04683590831906216;0.2632678940770869;0.004072515804663664;0.04683590831906216
42.300000000000004;0.2638160669951512;0.004085643218321162;0.046977607685311534;0.2638160669951512;0.004085643218321162;0.046977607685311534
42.400000000000006;0.26436400073084415;0.004098779483677561;0.04711937602687237;0.26436400073084415;0.004098779483677561;0.04711937602687237
42.50000000000001;0.2649116956889381;0.004111924575736914;0.04726121311431723;0.2649116956889381;0.004111924575736914;0.04726121311431723
42.6;0.2654591522727001;0.004125078469603162;0.04740311871920782;0.2654591522727001;0.004125078469603162;0.04740311871920782
42.7;0.26600637088390156;0.004138241140479531;0.04754509261408871;0.26600637088390156;0.004138241140479531;0.04754509261408871
42.800000000000004;0.2665533519228263;0.0041514125636679345;0.04768713457248112;0.2665533519228263;0.0041514125636679345;0.04768713457248112
42.900000000000006;0.26710009578828015;0.004164592714568381;0.047829244368876776;0.26710009578828015;0.004164592714568381;0.047829244368876776
43.00000000000001;0.2676466028775991;0.004177781568678388;0.047971421778731815;0.2676466028775991;0.004177781568678388;0.047971421778731815
43.1;0.2681928735866585;0.004190979101592397;0.048113666578460695;0.2681928735866585;0.004190979101592397;0.048113666578460695
43.2;0.26873890830988106;0.004204185289001195;0.04825597854543024;0.26873890830988106;0.004204185289001195;0.04825597854543024
43.300000000000004;0.269284707440246;0.004217400106691345;0.04839835745795364;0.269284707440246;0.004217400106691345;0.04839835745795364
43.400000000000006;0.26983027136929716;0.004230623530544609;0.04854080309528461;0.26983027136929716;0.004230623530544609;0.04854080309528461
43.50000000000001;0.27037560048715154;0.0042438555365373965;0.04868331523761146;0.27037560048715154;0.0042438555365373965;0.04868331523761146
43.6;0.27092069518250744;0.004257096100740192;0.0488258936660514;0.27092069518250744;0.004257096100740192;0.0488258936660514
43.7;0.2714655558426531;0.004270345199317011;0.04896853816264466;0.2714655558426531;0.004270345199317011;0.04896853816264466
43.800000000000004;0.2720101828534744;0.004283602808524839;0.0491112485103489;0.2720101828534744;0.004283602808524839;0.0491112485103489
43.900000000000006;0.2725545765994635;0.004296868904713094;0.049254024493033476;0.2725545765994635;0.004296868904713094;0.049254024493033476
44.00000000000001;0.27309873746372665;0.0043101434643230815;0.049396865895473874;0.27309873746372665;0.0043101434643230815;0.049396865895473874
44.1;0.27364266582799207;0.004323426463887455;0.04953977250334611;0.27364266582799207;0.004323426463887455;0.04953977250334611
44.2;0.27418636207261815;0.004336717880029689;0.04968274410322125;0.27418636207261815;0.004336717880029689;0.04968274410322125
44.300000000000004;0.2747298265766011;0.004350017689463542;0.04982578048255991;0.2747298265766011;0.004350017689463542;0.04982578048255991
44.400000000000006;0.27527305971758304;0.00436332586899254;0.04996888142970683;0.27527305971758304;0.00436332586899254;0.04996888142970683
44.50000000000001;0.2758160618718594;0.004376642395509449;0.05011204673388553;0.2758160618718594;0.004376642395509449;0.05011204673388553
44.6;0.276358833414387;0.004389967245995764;0.050255276185192904;0.276358833414387;0.004389967245995764;0.050255276185192904
44.7;0.2769013747187913;0.004403300397521196;0.05039856957459399;0.2769013747187913;0.004403300397521196;0.05039856957459399
44.800000000000004;0.27744368615737414;0.00441664182724316;0.050541926693916675;0.27744368615737414;0.00441664182724316;0.050541926693916675
44.900000000000006;0.27798576810112136;0.004429991512406275;0.05068534733584652;0.27798576810112136;0.004429991512406275;0.05068534733584652
45.00000000000001;0.27852762091971;0.004443349430341861;0.05082883129392157;0.27852762091971;0.004443349430341861;0.05082883129392157
45.1;0.27906924498151603;0.004456715558467447;0.05097237836252724;0.27906924498151603;0.004456715558467447;0.05097237836252724
45.2;0.27961064065362123;0.004470089874286272;0.05111598833689123;0.27961064065362123;0.004470089874286272;0.05111598833689123
45.300000000000004;0.2801518083018209;0.004483472355386801;0.05125966101307848;0.2801518083018209;0.004483472355386801;0.05125966101307848
45.400000000000006;0.2806927482906309;0.004496862979442242;0.05140339618798618;0.2806927482906309;0.004496862979442242;0.05140339618798618
