time;y1;y2;y3;u1;u2
168;0.241629;0.02855247999999999;0.10705040000000002;0.00005064;0
169;0.24229460000000003;0.02855247999999999;0.10770960000000002;0.00005064;0
170;0.24229460000000003;0.028718240000000006;0.10803920000000003;0.00005064;0
171;0.243293;0.02904975999999998;0.10869840000000003;0.00005064;0
172;0.24429140000000002;0.02904975999999998;0.10869840000000003;0.00005064;0
173;0.244957;0.02904975999999998;0.10919280000000003;0.00005064;0
174;0.24645460000000002;0.02938128000000001;0.10985200000000003;0.00005064;0
175;0.24728660000000002;0.029547040000000024;0.11067600000000002;0.00005064;0
176;0.2477858;0.029712799999999984;0.11100560000000004;0.00005064;0
177;0.2487842;0.029712799999999984;0.11150000000000002;0.00005064;0
178;0.2496162;0.029547040000000024;0.11215920000000001;0.00005064;0
179;0.2506146;0.02987856;0.11281840000000001;0.00005064;0
180;0.2514466;0.02987856;0.11347760000000004;0.00005064;0
181;0.25244500000000003;0.02987856;0.11380720000000003;0.00005064;0
182;0.25244500000000003;0.030044320000000013;0.11413680000000004;0.00005064;0
183;0.2536098;0.030044320000000013;0.11496080000000003;0.00005064;0
184;0.2539426;0.030375839999999987;0.11496080000000003;0.00005064;0
185;0.2547746;0.030707360000000017;0.11562000000000003;0.00005064;0
186;0.2556066;0.030707360000000017;0.11594960000000001;0.00005064;0
187;0.256605;0.030873119999999976;0.11660880000000004;0.00005064;0
188;0.2572706;0.03103887999999999;0.11710320000000002;0.00005064;0
189;0.258269;0.03103887999999999;0.11776240000000002;0.00005064;0
190;0.2594338;0.03103887999999999;0.11875120000000003;0.00005064;0
191;0.2602658;0.03103887999999999;0.11891600000000002;0.00005064;0
192;0.2610978;0.03137040000000002;0.11941040000000003;0.00005064;0
193;0.2610978;0.03137040000000002;0.11990480000000003;0.00005064;0
194;0.2620962;0.03153615999999998;0.11990480000000003;0.00005064;0
195;0.261597;0.031701919999999995;0.12039920000000004;0.00005064;0
196;0.25926740000000004;0.031701919999999995;0.12089360000000002;0.00005064;0
197;0.2564386;0.031701919999999995;0.12138800000000002;0.00005064;0
198;0.2537762;0.03186768000000001;0.12188240000000003;0.00005064;0
199;0.25094740000000004;0.032033440000000024;0.12237680000000004;0.00005064;0
200;0.248285;0.032033440000000024;0.12270640000000002;0.00005064;0
201;0.24595540000000002;0.03236496;0.12287120000000001;0.00005064;0
202;0.243293;0.03236496;0.12336560000000002;0.00005064;0
203;0.243293;0.032033440000000024;0.12353040000000001;0.00005064;0
204;0.24063060000000003;0.03236496;0.12369520000000003;0.00005064;0
205;0.2378018;0.03253072000000001;0.12369520000000003;0.00005064;0
206;0.2351394;0.03269648000000003;0.12386000000000003;0.00005064;0
207;0.23314260000000003;0.03269648000000003;0.12402480000000002;0.00005064;0
208;0.23064660000000003;0.03269648000000003;0.12435440000000003;0.00005064;0
209;0.22798420000000003;0.03269648000000003;0.12484880000000004;0.00005064;0
210;0.22532180000000002;0.033028;0.12435440000000003;0.00005064;0
211;0.22299220000000003;0.033028;0.12451920000000002;0.00005064;0
212;0.22066260000000001;0.033028;0.12435440000000003;0.00005064;0
213;0.21816660000000002;0.033359519999999976;0.12435440000000003;0.00005064;0
214;0.2160034;0.033359519999999976;0.12435440000000003;0.00005064;0
215;0.2160034;0.033359519999999976;0.12435440000000003;0.00005064;0
216;0.213341;0.033359519999999976;0.12435440000000003;0.00005064;0
217;0.2113442;0.033359519999999976;0.12402480000000002;0.00005064;0
218;0.209181;0.03352527999999999;0.12402480000000002;0.00005064;0
219;0.20685140000000002;0.03385680000000002;0.12386000000000003;0.00005064;0
220;0.2048546;0.03352527999999999;0.12369520000000003;0.00005064;0
221;0.20285780000000003;0.03385680000000002;0.12353040000000001;0.00005064;0
222;0.20052820000000002;0.03385680000000002;0.12336560000000002;0.00005064;0
223;0.19886420000000002;0.03352527999999999;0.12287120000000001;0.00005064;0
224;0.19686740000000003;0.03352527999999999;0.12270640000000002;0.00005064;0
225;0.1947042;0.03385680000000002;0.12237680000000004;0.00005064;0
226;0.1947042;0.03352527999999999;0.12188240000000003;0.00005064;0
227;0.19270740000000003;0.03385680000000002;0.12188240000000003;0.00005064;0
228;0.19104340000000003;0.03352527999999999;0.12138800000000002;0.00005064;0
229;0.18921300000000002;0.03385680000000002;0.12105840000000004;0.00005064;0
230;0.18671700000000002;0.03385680000000002;0.12072880000000002;0.00005064;0
231;0.1847202;0.033359519999999976;0.12039920000000004;0.00005064;0
232;0.1832226;0.033359519999999976;0.11974000000000001;0.00005064;0
233;0.1813922;0.033359519999999976;0.11957520000000002;0.00005064;0
234;0.17956180000000002;0.033359519999999976;0.11908080000000001;0.00005064;0
235;0.17789780000000002;0.033359519999999976;0.11858640000000004;0.00005064;0
236;0.1764002;0.033359519999999976;0.11776240000000002;0.00005064;0
237;0.1764002;0.033028;0.11743280000000003;0.00005064;0
238;0.17440340000000001;0.033028;0.11743280000000003;0.00005064;0
239;0.17273940000000002;0.033028;0.11693840000000003;0.00005064;0
240;0.1712418;0.03286223999999999;0.11644400000000002;0.00005064;0
241;0.16941140000000002;0.03286223999999999;0.11578480000000002;0.00005064;0
242;0.167581;0.03286223999999999;0.11496080000000003;0.00005064;0
243;0.165917;0.03253072000000001;0.11413680000000004;0.00005064;0
244;0.1645858;0.03253072000000001;0.11380720000000003;0.00005064;0
245;0.1629218;0.03269648000000003;0.11298320000000003;0.00005064;0
246;0.16109140000000002;0.03269648000000003;0.11265360000000002;0.00005064;0
247;0.1595938;0.03253072000000001;0.11182960000000003;0.00005064;0
248;0.1595938;0.03236496;0.11117040000000003;0.00005064;0
249;0.1579298;0.03236496;0.11117040000000003;0.00005064;0
250;0.15676500000000002;0.03186768000000001;0.11084080000000002;0.00005064;0
251;0.15510100000000002;0.031701919999999995;0.11001680000000003;0.00005064;0
252;0.15343700000000002;0.031701919999999995;0.10919280000000003;0.00005064;0
253;0.1519394;0.031701919999999995;0.10869840000000003;0.00005064;0
254;0.1507746;0.03137040000000002;0.10803920000000003;0.00005064;0
255;0.1491106;0.03137040000000002;0.10754480000000002;0.00005064;0
256;0.1477794;0.03137040000000002;0.10672080000000003;0.00005064;0
257;0.14594900000000002;0.03103887999999999;0.10622640000000003;0.00005064;0
258;0.1447842;0.03103887999999999;0.10507280000000002;0.00005064;0
259;0.1447842;0.030707360000000017;0.10457840000000002;0.00005064;0
260;0.1436194;0.030375839999999987;0.10375440000000002;0.00005064;0
261;0.1419554;0.030375839999999987;0.10375440000000002;0.00005064;0
262;0.14079060000000002;0.030044320000000013;0.10309520000000003;0.00005064;0
263;0.139293;0.030044320000000013;0.10227120000000003;0.00005064;0
264;0.1381282;0.029712799999999984;0.10177680000000003;0.00005064;0
265;0.13663060000000002;0.029712799999999984;0.10111760000000003;0.00005064;0
266;0.135133;0.029712799999999984;0.10012880000000002;0.00005064;0
267;0.13413460000000002;0.029547040000000024;0.09963440000000004;0.00005064;0
268;0.13247060000000002;0.02938128000000001;0.09881040000000002;0.00005064;0
269;0.1314722;0.02904975999999998;0.09815120000000002;0.00005064;0
270;0.1314722;0.02888400000000002;0.09732720000000003;0.00005064;0
271;0.130141;0.028718240000000006;0.09666800000000003;0.00005064;0
272;0.1288098;0.028386719999999976;0.09666800000000003;0.00005064;0
273;0.1274786;0.028055200000000002;0.09567920000000002;0.00005064;0
274;0.1263138;0.028055200000000002;0.09485520000000003;0.00005064;0
275;0.1254818;0.027557920000000014;0.09436080000000002;0.00005064;0
276;0.12431700000000001;0.027557920000000014;0.09370160000000002;0.00005064;0
277;0.1229858;0.027557920000000014;0.09320720000000002;0.00005064;0
278;0.12198740000000002;0.027060640000000025;0.09205360000000004;0.00005064;0
279;0.1211554;0.027060640000000025;0.09139440000000001;0.00005064;0
280;0.1194914;0.026729119999999995;0.09073520000000002;0.00005064;0
281;0.1194914;0.02639760000000002;0.08974640000000003;0.00005064;0
282;0.1183266;0.02606607999999999;0.08908720000000003;0.00005064;0
283;0.1166626;0.025900319999999977;0.08908720000000003;0.00005064;0
284;0.11599700000000002;0.025734560000000017;0.08826320000000001;0.00005064;0
285;0.11466580000000001;0.025734560000000017;0.08776880000000004;0.00005064;0
286;0.11350100000000002;0.025403039999999988;0.08710960000000004;0.00005064;0
287;0.11266900000000002;0.025403039999999988;0.08612080000000003;0.00005064;0
288;0.11167060000000001;0.025403039999999988;0.08529680000000003;0.00005064;0
289;0.1103394;0.025071520000000014;0.08480240000000003;0.00005064;0
290;0.10917460000000001;0.02490576;0.08414320000000003;0.00005064;0
291;0.10834260000000001;0.024574240000000025;0.08315440000000002;0.00005064;0
292;0.10834260000000001;0.02440848000000001;0.08233040000000003;0.00005064;0
293;0.1070114;0.02391120000000002;0.08233040000000003;0.00005064;0
294;0.106013;0.023745440000000007;0.08183600000000002;0.00005064;0
295;0.105181;0.023413919999999977;0.08101200000000003;0.00005064;0
296;0.10368340000000001;0.023413919999999977;0.08002320000000002;0.00005064;0
297;0.1031842;0.022916639999999988;0.07936400000000002;0.00005064;0
298;0.101853;0.02275088000000003;0.07886960000000004;0.00005064;0
299;0.10085460000000002;0.02275088000000003;0.07788080000000003;0.00005064;0
300;0.0998562;0.022585120000000014;0.07738640000000002;0.00005064;0
301;0.09919060000000002;0.022087840000000025;0.07639760000000004;0.00005064;0
302;0.097693;0.02192208000000001;0.07557360000000002;0.00005064;0
303;0.097693;0.021756319999999996;0.07507920000000004;0.00005064;0
304;0.09669460000000002;0.02142480000000002;0.07507920000000004;0.00005064;0
305;0.09619540000000001;0.02142480000000002;0.07458480000000003;0.00005064;0
306;0.09486420000000001;0.021093279999999992;0.07343120000000003;0.00005064;0
307;0.0938658;0.02043023999999999;0.07293680000000002;0.00005064;0
308;0.09320020000000001;0.01993296;0.07211280000000003;0.00005064;0
309;0.0917026;0.019767199999999985;0.07145360000000003;0.00005064;0
310;0.0908706;0.019767199999999985;0.07046480000000002;0.00005064;0
311;0.08987220000000001;0.019601440000000026;0.06997040000000002;0.00005064;0
312;0.08904020000000001;0.01910415999999998;0.06914640000000002;0.00005064;0
313;0.08787540000000002;0.01910415999999998;0.06848720000000003;0.00005064;0
314;0.08787540000000002;0.018772640000000007;0.06733360000000005;0.00005064;0
315;0.08687700000000001;0.018606879999999992;0.06733360000000005;0.00005064;0
316;0.08604500000000001;0.018109600000000003;0.06667440000000002;0.00005064;0
317;0.08488020000000002;0.018109600000000003;0.06618000000000002;0.00005064;0
318;0.08404820000000002;0.01794383999999999;0.06535600000000003;0.00005064;0
319;0.08354900000000001;0.01794383999999999;0.06469680000000005;0.00005064;0
320;0.08271700000000001;0.017115040000000026;0.06403760000000003;0.00005064;0
321;0.0817186;0.017115040000000026;0.0633784;0.00005064;0
322;0.0808866;0.01694928000000001;0.06271920000000003;0.00005064;0
323;0.0800546;0.016783519999999996;0.062060000000000004;0.00005064;0
324;0.07905620000000002;0.016783519999999996;0.061565600000000054;0.00005064;0
325;0.07905620000000002;0.016286240000000007;0.06057680000000004;0.00005064;0
326;0.07805780000000001;0.016120479999999993;0.06057680000000004;0.00005064;0
327;0.0775586;0.01578896000000002;0.060082400000000036;0.00005064;0
328;0.07639380000000001;0.01578896000000002;0.059258400000000044;0.00005064;0
329;0.07556180000000001;0.015291679999999974;0.05859920000000002;0.00005064;0
330;0.07472980000000001;0.01496016;0.05810480000000001;0.00005064;0
331;0.07389780000000001;0.014794399999999985;0.05728080000000002;0.00005064;0
332;0.07306580000000001;0.014794399999999985;0.05662160000000005;0.00005064;0
333;0.0720674;0.014297119999999996;0.0557976;0.00005064;0
334;0.0712354;0.014131359999999982;0.05546800000000002;0.00005064;0
335;0.0707362;0.013799840000000008;0.05431440000000004;0.00005064;0
336;0.0707362;0.013302560000000019;0.053820000000000034;0.00005064;0
337;0.0699042;0.013302560000000019;0.053820000000000034;0.00005064;0
338;0.06890580000000002;0.012805279999999974;0.05332560000000003;0.00005064;0
339;0.0682402;0.012805279999999974;0.05250160000000004;0.00005064;0
340;0.06724180000000002;0.012307999999999986;0.05217200000000005;0.00005064;0
341;0.06624340000000001;0.012142240000000026;0.05118320000000004;0.00005064;0
342;0.06557780000000002;0.011976480000000012;0.05052400000000001;0.00005064;0
343;0.0649122;0.011976480000000012;0.04986480000000004;0.00005064;0
344;0.0640802;0.011644959999999982;0.049370400000000036;0.00005064;0
345;0.06308180000000002;0.011147679999999993;0.048546400000000045;0.00005064;0
346;0.06224980000000002;0.011147679999999993;0.047722400000000054;0.00005064;0
347;0.06224980000000002;0.011147679999999993;0.04722800000000005;0.00005064;0
348;0.06175060000000002;0.011147679999999993;0.04722800000000005;0.00005064;0
349;0.061085;0.011147679999999993;0.04656880000000002;0.00005064;0
350;0.060752200000000006;0.010981919999999978;0.046239200000000036;0.00005064;0
351;0.05925459999999999;0.011147679999999993;0.045250400000000024;0.00005064;0
352;0.05842259999999999;0.010981919999999978;0.04459120000000005;0.00005064;0
353;0.057923400000000014;0.010981919999999978;0.04426160000000001;0.00005064;0
354;0.057257800000000025;0.010981919999999978;0.04360240000000004;0.00005064;0
355;0.056259400000000015;0.010816160000000019;0.042943200000000015;0.00005064;0
356;0.05576019999999998;0.010816160000000019;0.0419544;0.00005064;0
357;0.055094599999999994;0.010816160000000019;0.04129520000000003;0.00005064;0
358;0.055094599999999994;0.010816160000000019;0.040800800000000026;0.00005064;0
359;0.054262599999999994;0.010318879999999975;0.040800800000000026;0.00005064;0
360;0.053430599999999995;0.010318879999999975;0.04047120000000004;0.00005064;0
361;0.05293140000000002;0.010153120000000015;0.039976800000000035;0.00005064;0
362;0.05226580000000003;0.00998736;0.03948240000000003;0.00005064;0
363;0.05143380000000003;0.00998736;0.03865840000000004;0.00005064;0
364;0.050768199999999986;0.009821599999999986;0.03832880000000005;0.00005064;0
365;0.049936199999999986;0.009821599999999986;0.037834400000000046;0.00005064;0
366;0.0492706;0.009655840000000027;0.037010400000000054;0.00005064;0
367;0.0484386;0.009655840000000027;0.03651600000000005;0.00005064;0
368;0.04793940000000002;0.009324319999999997;0.03585680000000002;0.00005064;0
369;0.04793940000000002;0.009158559999999982;0.035362400000000016;0.00005064;0
370;0.04710740000000002;0.008992800000000023;0.035362400000000016;0.00005064;0
371;0.04627540000000002;0.008827040000000008;0.034703200000000045;0.00005064;0
372;0.04544340000000002;0.008661279999999993;0.03404400000000002;0.00005064;0
373;0.044777800000000034;0.00832976000000002;0.03338480000000005;0.00005064;0
374;0.0442786;0.00799823999999999;0.03338480000000005;0.00005064;0
375;0.04361300000000001;0.007666720000000016;0.032560800000000056;0.00005064;0
376;0.04311379999999998;0.007666720000000016;0.03190160000000003;0.00005064;0
377;0.0426146;0.007666720000000016;0.03173680000000001;0.00005064;0
378;0.041949000000000014;0.007169440000000027;0.03107760000000004;0.00005064;0
379;0.041283400000000026;0.007169440000000027;0.030583200000000033;0.00005064;0
380;0.041283400000000026;0.006837919999999997;0.029924000000000006;0.00005064;0
381;0.040451400000000026;0.0066721599999999825;0.029924000000000006;0.00005064;0
382;0.040118600000000004;0.0063406400000000085;0.029429600000000056;0.00005064;0
383;0.039453000000000016;0.006174879999999994;0.02877040000000003;0.00005064;0
384;0.038621000000000016;0.006009119999999979;0.028111200000000003;0.00005064;0
385;0.038121799999999983;0.005677600000000005;0.027781600000000017;0.00005064;0
386;0.037289799999999984;0.005346079999999975;0.027122400000000046;0.00005064;0
387;0.03695700000000002;0.005346079999999975;0.026792800000000006;0.00005064;0
388;0.03629140000000003;0.005180320000000016;0.026133600000000035;0.00005064;0
389;0.03595860000000001;0.005180320000000016;0.02563920000000003;0.00005064;0
390;0.03512660000000001;0.004683040000000027;0.025144800000000023;0.00005064;0
391;0.03512660000000001;0.004351519999999998;0.024815200000000037;0.00005064;0
