time;y1;y2;y3;u1;u2
131;0.5027938000000001;0.04396815999999998;0.17494800000000002;0.00010128;0
132;0.5056226;0.04429968000000001;0.17676080000000002;0.00010128;0
133;0.509117;0.04446544000000002;0.178244;0.00010128;0
134;0.5121122;0.04446544000000002;0.17906800000000003;0.00010128;0
135;0.5144418000000001;0.04496272000000001;0.18104560000000003;0.00010128;0
136;0.5182690000000001;0.04546;0.1820344;0.00010128;0
137;0.5202658;0.04595727999999999;0.18368240000000002;0.00010128;0
138;0.5202658;0.04678608000000001;0.18533040000000003;0.00010128;0
139;0.5230946000000001;0.04744912000000001;0.18697840000000002;0.00010128;0
140;0.526589;0.047614880000000026;0.18697840000000002;0.00010128;0
141;0.5294178;0.0479464;0.18862640000000003;0.00010128;0
142;0.5322466;0.04844367999999999;0.18994480000000002;0.00010128;0
143;0.5359074;0.048609440000000004;0.19126320000000002;0.00010128;0
144;0.5389026;0.04927248000000001;0.19307600000000003;0.00010128;0
145;0.5413986000000001;0.049769759999999996;0.194724;0.00010128;0
146;0.5442274;0.049769759999999996;0.19620720000000003;0.00010128;0
147;0.5475554;0.04993552000000001;0.19769040000000004;0.00010128;0
148;0.5502178;0.050598560000000015;0.1991736;0.00010128;0
149;0.5535458;0.05093007999999999;0.20082160000000002;0.00010128;0
150;0.5567074000000001;0.05126160000000002;0.20263440000000002;0.00010128;0
151;0.5567074000000001;0.05175888000000001;0.20395280000000002;0.00010128;0
152;0.5588706;0.052256159999999996;0.20560080000000003;0.00010128;0
153;0.5618658000000001;0.052256159999999996;0.20560080000000003;0.00010128;0
154;0.5648610000000001;0.0529192;0.20708400000000002;0.00010128;0
155;0.5675234;0.05341647999999999;0.20873200000000003;0.00010128;0
156;0.5703522000000001;0.05358224;0.2098856;0.00010128;0
157;0.5735138;0.05358224;0.21153360000000004;0.00010128;0
158;0.5761762;0.05441104000000002;0.21285200000000004;0.00010128;0
159;0.5783394;0.054742559999999996;0.2143352;0.00010128;0
160;0.5811682;0.055074080000000025;0.21581840000000002;0.00010128;0
161;0.5838306;0.055239839999999985;0.2174664;0;0
162;0.5838306;0.055571360000000014;0.21878480000000003;0;0
163;0.5806690000000001;0.05623440000000002;0.22026800000000002;0;0
164;0.5766754000000001;0.05640016000000003;0.22026800000000002;0;0
165;0.5718498000000001;0.05673168000000001;0.22158640000000002;0;0
166;0.5675234;0.057228959999999995;0.22290480000000001;0;0
167;0.5626978;0.057560480000000025;0.22455280000000002;0;0
168;0.5587042;0.057726239999999984;0.22620080000000004;0;0
169;0.5537122;0.057726239999999984;0.22686;0;0
170;0.5495522;0.05822352000000003;0.2281784;0;0
171;0.5458914;0.05855504;0.22949680000000003;0;0
172;0.5417314;0.05938384000000002;0.23032080000000002;0;0
173;0.5417314;0.05954959999999998;0.23147440000000002;0;0
174;0.5367394000000001;0.060046880000000025;0.23262800000000003;0;0
175;0.5329122000000001;0.0603784;0.23262800000000003;0;0
176;0.5284194;0.06104144;0.2336168;0;0
177;0.5245922000000001;0.06104144;0.2344408;0;0
178;0.5204322;0.06137296000000003;0.23510000000000003;0;0
179;0.5159394;0.06153871999999999;0.23608880000000002;0;0
180;0.5122786;0.06153871999999999;0.23674800000000001;0;0
181;0.5077858000000001;0.062201759999999995;0.237572;0;0
182;0.5046242000000001;0.062201759999999995;0.23839600000000002;0;0
183;0.49979860000000004;0.06269903999999998;0.2393848;0;0
184;0.49979860000000004;0.06319632000000003;0.23971440000000002;0;0
185;0.4964706;0.06253328000000002;0.24020880000000003;0;0
186;0.49264340000000006;0.062201759999999995;0.24020880000000003;0;0
187;0.488317;0.061704480000000006;0.2411976;0;0
188;0.4848226;0.06153871999999999;0.24152720000000003;0;0
189;0.4814946;0.06120720000000002;0.2420216;0;0
190;0.47700180000000003;0.06070992000000003;0.24235120000000002;0;0
191;0.47384020000000004;0.06070992000000003;0.24301040000000002;0;0
192;0.47051220000000005;0.060212639999999984;0.24334000000000003;0;0
193;0.46701780000000004;0.060212639999999984;0.24350480000000002;0;0
194;0.4630242;0.059715359999999995;0.24350480000000002;0;0
195;0.4630242;0.05954959999999998;0.24366960000000004;0;0
196;0.4590306;0.05905231999999999;0.24366960000000004;0;0
197;0.4557026;0.05855504;0.24366960000000004;0;0
198;0.45220820000000006;0.05822352000000003;0.24399920000000003;0;0
199;0.44854740000000004;0.05838927999999999;0.24416400000000002;0;0
200;0.44521940000000004;0.057726239999999984;0.24416400000000002;0;0
201;0.44089300000000003;0.057726239999999984;0.24416400000000002;0;0
202;0.4382306;0.057726239999999984;0.24416400000000002;0;0
203;0.43423700000000004;0.05739472000000001;0.24416400000000002;0;0
204;0.43174100000000004;0.05706319999999998;0.24416400000000002;0;0
205;0.42741460000000003;0.05656591999999999;0.2443288;0;0
206;0.42741460000000003;0.05656591999999999;0.24416400000000002;0;0
207;0.4245858;0.05656591999999999;0.24399920000000003;0;0
208;0.42159060000000004;0.05640016000000003;0.24399920000000003;0;0
209;0.4179298;0.05623440000000002;0.24366960000000004;0;0
210;0.4152674;0.05573712000000003;0.24334000000000003;0;0
211;0.412605;0.055571360000000014;0.24334000000000003;0;0
212;0.4096098;0.0554056;0.24317520000000004;0;0
213;0.40644820000000004;0.0554056;0.24268080000000003;0;0
214;0.403453;0.055239839999999985;0.24235120000000002;0;0
215;0.400125;0.055074080000000025;0.24218640000000002;0;0
216;0.39712980000000003;0.054742559999999996;0.24152720000000003;0;0
217;0.39712980000000003;0.05424528000000001;0.2411976;0;0
218;0.3939682;0.05424528000000001;0.24053840000000004;0;0
219;0.3906402;0.05407951999999999;0.24053840000000004;0;0
220;0.38781140000000003;0.05407951999999999;0.24020880000000003;0;0
221;0.38481620000000005;0.05358224;0.23971440000000002;0;0
222;0.3816546;0.05358224;0.2393848;0;0
223;0.3791586;0.05341647999999999;0.23872560000000004;0;0
224;0.3764962;0.05341647999999999;0.23823120000000003;0;0
225;0.3733346;0.05341647999999999;0.237572;0;0
226;0.3705058;0.0529192;0.23707760000000003;0;0
227;0.3680098;0.0529192;0.23641840000000003;0;0
228;0.3680098;0.052587680000000026;0.23608880000000002;0;0
229;0.36518100000000003;0.052256159999999996;0.23559440000000004;0;0
230;0.3625186;0.05192464000000002;0.23559440000000004;0;0
231;0.3596898;0.05175888000000001;0.23477040000000002;0;0
232;0.3571938;0.05159311999999999;0.2344408;0;0
233;0.35503060000000003;0.05142735999999998;0.23378160000000003;0;0
234;0.35170260000000003;0.05142735999999998;0.2331224;0;0
235;0.3490402;0.05142735999999998;0.23246320000000004;0;0
236;0.3463778;0.05093007999999999;0.2313096;0;0
237;0.34338260000000004;0.05076432000000003;0.23065040000000003;0;0
238;0.3412194;0.050598560000000015;0.23015600000000003;0;0
239;0.3412194;0.0504328;0.22883760000000003;0;0
240;0.33822420000000003;0.050267039999999985;0.22784880000000002;0;0
241;0.3362274;0.050267039999999985;0.22784880000000002;0;0
242;0.333565;0.04993552000000001;0.22751920000000003;0;0
243;0.331069;0.049769759999999996;0.22653040000000002;0;0
244;0.328573;0.04943824000000002;0.22570640000000003;0;0
245;0.326077;0.04927248000000001;0.22471760000000002;0;0
246;0.32391380000000003;0.04927248000000001;0.2242232;0;0
247;0.32158420000000004;0.048609440000000004;0.22323440000000003;0;0
248;0.31908820000000004;0.04844367999999999;0.221916;0;0
249;0.3167586;0.04827792000000003;0.22142160000000002;0;0
250;0.3167586;0.0479464;0.22043280000000004;0;0
251;0.3145954;0.047614880000000026;0.2192792;0;0
252;0.31226580000000004;0.047614880000000026;0.2192792;0;0
253;0.3100194;0.047283359999999997;0.21845520000000002;0;0
254;0.3075234;0.04678608000000001;0.2174664;0;0
255;0.3051938;0.04662031999999999;0.21631280000000003;0;0
256;0.3036962;0.04662031999999999;0.21532400000000002;0;0
257;0.3010338;0.04662031999999999;0.21450000000000002;0;0
258;0.29887060000000004;0.04579152000000003;0.21285200000000004;0;0
259;0.29637460000000004;0.045625760000000015;0.21202800000000002;0;0
260;0.2943778;0.045294239999999986;0.21136880000000002;0;0
261;0.2943778;0.04496272000000001;0.21038;0;0
262;0.292381;0.04479696;0.20906160000000001;0;0
263;0.2900514;0.04463119999999998;0.20906160000000001;0;0
264;0.2880546;0.04463119999999998;0.20790800000000004;0;0
265;0.2858914;0.04429968000000001;0.2067544;0;0
266;0.28356180000000003;0.04380240000000002;0.20576560000000002;0;0
267;0.281565;0.043636640000000004;0.20477680000000004;0;0
268;0.27956820000000004;0.043636640000000004;0.20345840000000004;0;0
269;0.2772386;0.0429736;0.20246960000000003;0;0
270;0.2754082;0.042807839999999986;0.20115120000000003;0;0
271;0.27357780000000004;0.04231056;0.19999760000000003;0;0
272;0.27357780000000004;0.04197904000000002;0.19900880000000004;0;0
273;0.271581;0.04164751999999999;0.1978552;0;0
274;0.2695842;0.04148175999999998;0.1978552;0;0
275;0.267421;0.04131600000000002;0.19670160000000003;0;0
276;0.265757;0.040652960000000016;0.19571280000000002;0;0
277;0.2635938;0.0404872;0.19455920000000004;0;0
278;0.2612642;0.03982416;0.19307600000000003;0;0
279;0.2596002;0.03982416;0.19192240000000002;0;0
280;0.25760340000000004;0.03982416;0.19060400000000002;0;0
281;0.25577300000000003;0.03949264000000002;0.1896152;0;0
282;0.2539426;0.03899535999999998;0.18862640000000003;0;0
283;0.25244500000000003;0.038663840000000005;0.18730800000000003;0;0
284;0.25244500000000003;0.03849807999999999;0.18631920000000002;0;0
285;0.2502818;0.0380008;0.1851656;0;0
286;0.24845140000000002;0.03766928000000003;0.1851656;0;0
287;0.24678740000000002;0.03766928000000003;0.18401200000000004;0;0
288;0.244957;0.03733776;0.18285840000000003;0;0
289;0.2427938;0.037006240000000024;0.18137520000000001;0;0
290;0.241629;0.037006240000000024;0.18022160000000004;0;0
291;0.23979860000000003;0.03634320000000002;0.17923280000000003;0;0
292;0.2376354;0.03601167999999999;0.17791440000000003;0;0
293;0.23580500000000001;0.03584592000000003;0.17676080000000002;0;0
294;0.23580500000000001;0.03501712000000001;0.17593680000000003;0;0
295;0.2344738;0.03485136;0.17428880000000002;0;0
296;0.23247700000000002;0.03485136;0.17428880000000002;0;0
297;0.23064660000000003;0.034519840000000024;0.17330000000000004;0;0
298;0.22881620000000003;0.03402255999999998;0.17231120000000003;0;0
299;0.22748500000000002;0.03385680000000002;0.17115760000000002;0;0
300;0.22532180000000002;0.033028;0.17016880000000004;0;0
301;0.22382420000000003;0.03286223999999999;0.16835600000000003;0;0
302;0.22199380000000002;0.03286223999999999;0.16720240000000003;0;0
303;0.22066260000000001;0.03253072000000001;0.16621360000000002;0;0
304;0.21883220000000003;0.032033440000000024;0.16506;0;0
305;0.21716820000000003;0.031701919999999995;0.16390640000000004;0;0
306;0.21716820000000003;0.03137040000000002;0.16225840000000002;0;0
307;0.2151714;0.03137040000000002;0.1612696;0;0
308;0.21317460000000002;0.030873119999999976;0.1612696;0;0
309;0.2121762;0.030707360000000017;0.16028080000000003;0;0
310;0.21034580000000003;0.030375839999999987;0.15896240000000003;0;0
311;0.2088482;0.029712799999999984;0.15764400000000003;0;0
312;0.207517;0.02938128000000001;0.15649040000000003;0;0
313;0.20552020000000001;0.02938128000000001;0.15533680000000002;0;0
314;0.20352340000000002;0.02904975999999998;0.15418320000000002;0;0
315;0.202525;0.028718240000000006;0.15270000000000003;0;0
316;0.20119380000000003;0.028055200000000002;0.15171120000000002;0;0
317;0.20119380000000003;0.028386719999999976;0.1505576;0;0
318;0.199197;0.027889439999999988;0.14923920000000002;0;0
319;0.19803220000000002;0.027557920000000014;0.14923920000000002;0;0
320;0.1963682;0.02772368000000003;0.14825040000000003;0;0
321;0.1947042;0.02689488000000001;0.14709680000000003;0;0
322;0.19337300000000002;0.02639760000000002;0.14561360000000004;0;0
323;0.1915426;0.025900319999999977;0.14462480000000003;0;0
324;0.1903778;0.025900319999999977;0.14380080000000003;0;0
325;0.1890466;0.025403039999999988;0.14231760000000002;0;0
326;0.18704980000000002;0.02490576;0.14083440000000003;0;0
327;0.1855522;0.024574240000000025;0.13951600000000003;0;0
328;0.1855522;0.02440848000000001;0.13836240000000002;0;0
329;0.1840546;0.023745440000000007;0.13753840000000003;0;0
330;0.18255700000000002;0.023579679999999992;0.13753840000000003;0;0
331;0.18122580000000002;0.022916639999999988;0.13622000000000004;0;0
332;0.17956180000000002;0.022916639999999988;0.13523120000000002;0;0
333;0.17823060000000002;0.022087840000000025;0.13374800000000003;0;0
334;0.176733;0.022087840000000025;0.13275920000000002;0;0
335;0.1755682;0.022087840000000025;0.13177040000000004;0;0
336;0.1739042;0.021756319999999996;0.130452;0;0
337;0.172573;0.02142480000000002;0.12962800000000002;0;0
338;0.17074260000000002;0.020761760000000018;0.12830960000000002;0;0
339;0.17074260000000002;0.020098720000000014;0.12682640000000003;0;0
340;0.16941140000000002;0.01993296;0.12600240000000001;0;0
341;0.16774740000000002;0.019601440000000026;0.12600240000000001;0;0
342;0.16658260000000003;0.01943568000000001;0.12484880000000004;0;0
343;0.165085;0.018772640000000007;0.12369520000000003;0;0
344;0.16392020000000002;0.018606879999999992;0.12254160000000003;0;0
345;0.16275540000000002;0.018109600000000003;0.12188240000000003;0;0
346;0.16109140000000002;0.018109600000000003;0.12039920000000004;0;0
347;0.15976020000000002;0.01794383999999999;0.11941040000000003;0;0
348;0.15842900000000001;0.017115040000000026;0.11792720000000004;0;0
349;0.15842900000000001;0.01694928000000001;0.11710320000000002;0;0
350;0.1569314;0.016783519999999996;0.11594960000000001;0;0
351;0.15560020000000002;0.016286240000000007;0.11463120000000002;0;0
352;0.1544354;0.015954719999999978;0.11463120000000002;0;0
353;0.1527714;0.01578896000000002;0.11380720000000003;0;0
354;0.15144020000000002;0.015623200000000004;0.11281840000000001;0;0
355;0.1499426;0.01496016;0.11166480000000004;0;0
356;0.1482786;0.014794399999999985;0.11067600000000002;0;0
357;0.1472802;0.014794399999999985;0.10968720000000004;0;0
358;0.14594900000000002;0.014297119999999996;0.10853360000000004;0;0
359;0.14461780000000002;0.014131359999999982;0.10754480000000002;0;0
360;0.1431202;0.013799840000000008;0.10655600000000004;0;0
361;0.1431202;0.013302560000000019;0.10523760000000001;0;0
362;0.141789;0.013136800000000004;0.10424880000000003;0;0
363;0.1406242;0.013136800000000004;0.10424880000000003;0;0
364;0.13912660000000002;0.013302560000000019;0.10358960000000003;0;0
365;0.1377954;0.013965600000000022;0.10227120000000003;0;0
366;0.13629780000000002;0.014794399999999985;0.10161200000000004;0;0
367;0.135133;0.015623200000000004;0.10029360000000004;0;0
368;0.133469;0.015623200000000004;0.09963440000000004;0;0
369;0.1323042;0.015954719999999978;0.09831600000000001;0;0
370;0.1313058;0.016783519999999996;0.09765680000000002;0;0
371;0.12997460000000002;0.017115040000000026;0.09683280000000002;0;0
372;0.12997460000000002;0.01794383999999999;0.09584400000000004;0;0
373;0.1288098;0.018606879999999992;0.09502000000000002;0;0
374;0.12781140000000002;0.018938400000000022;0.09502000000000002;0;0
375;0.1263138;0.01943568000000001;0.09403120000000004;0;0
376;0.125149;0.019601440000000026;0.09320720000000002;0;0
377;0.12431700000000001;0.020098720000000014;0.09221840000000003;0;0
378;0.12232020000000002;0.020596000000000003;0.09122960000000002;0;0
379;0.12148820000000002;0.020596000000000003;0.09040560000000003;0;0
380;0.12015700000000001;0.021093279999999992;0.08974640000000003;0;0
381;0.1191586;0.021093279999999992;0.08892240000000004;0;0
382;0.11799380000000001;0.02159055999999998;0.08826320000000001;0;0
383;0.11799380000000001;0.02192208000000001;0.08743920000000002;0;0
384;0.11649620000000002;0.022087840000000025;0.08628560000000002;0;0
385;0.1153314;0.02241936;0.08628560000000002;0;0
386;0.11433300000000002;0.02275088000000003;0.08579120000000004;0;0
387;0.1131682;0.022916639999999988;0.08513200000000004;0;0
388;0.11216980000000001;0.022916639999999988;0.08447280000000001;0;0
389;0.1106722;0.023082400000000003;0.08381360000000002;0;0
390;0.10967380000000002;0.023082400000000003;0.08298960000000002;0;0
391;0.10850900000000002;0.023413919999999977;0.08233040000000003;0;0
392;0.10751060000000001;0.023413919999999977;0.08150640000000003;0;0
393;0.1065122;0.023413919999999977;0.08101200000000003;0;0
394;0.1065122;0.023579679999999992;0.08018800000000004;0;0
395;0.10534740000000001;0.023579679999999992;0.07936400000000002;0;0
396;0.104349;0.023579679999999992;0.07936400000000002;0;0
397;0.10335060000000001;0.023579679999999992;0.07903440000000003;0;0
398;0.10251860000000002;0.023579679999999992;0.07821040000000004;0;0
399;0.10118740000000001;0.023579679999999992;0.07738640000000002;0;0
400;0.100189;0.023413919999999977;0.07639760000000004;0;0
401;0.09919060000000002;0.023413919999999977;0.07606800000000002;0;0
402;0.09819220000000001;0.023413919999999977;0.07524400000000003;0;0
403;0.0971938;0.023082400000000003;0.07458480000000003;0;0
404;0.09586260000000002;0.023082400000000003;0.07359600000000002;0;0
405;0.09586260000000002;0.022916639999999988;0.07310160000000002;0;0
406;0.095197;0.022916639999999988;0.07260720000000004;0;0
407;0.09419860000000002;0.02275088000000003;0.07260720000000004;0;0
408;0.09320020000000001;0.02241936;0.07194800000000004;0;0
409;0.091869;0.02241936;0.07112400000000002;0;0
410;0.09120340000000002;0.02241936;0.07030000000000003;0;0
411;0.09020500000000001;0.022087840000000025;0.06964080000000003;0;0
412;0.08937300000000001;0.022087840000000025;0.06914640000000002;0;0
413;0.0883746;0.022087840000000025;0.06848720000000003;0;0
414;0.0875426;0.02192208000000001;0.06799280000000002;0;0
415;0.0867106;0.021756319999999996;0.06700400000000001;0;0
416;0.0867106;0.02159055999999998;0.06634480000000004;0;0
417;0.0858786;0.02159055999999998;0.06601520000000005;0;0
418;0.08454740000000002;0.02142480000000002;0.06601520000000005;0;0
419;0.08354900000000001;0.021093279999999992;0.06535600000000003;0;0
420;0.08271700000000001;0.020596000000000003;0.06453200000000003;0;0
421;0.0817186;0.02043023999999999;0.06403760000000003;0;0
422;0.08105300000000001;0.020098720000000014;0.0633784;0;0
423;0.0800546;0.020098720000000014;0.06271920000000003;0;0
424;0.0795554;0.020098720000000014;0.062060000000000004;0;0
425;0.0783906;0.019767199999999985;0.06107120000000005;0;0
426;0.0775586;0.019601440000000026;0.06041200000000002;0;0
427;0.0775586;0.01943568000000001;0.060082400000000036;0;0
428;0.07689300000000002;0.01943568000000001;0.05942320000000001;0;0
429;0.0757282;0.018772640000000007;0.05942320000000001;0;0
430;0.07506260000000001;0.018772640000000007;0.05859920000000002;0;0
431;0.0740642;0.018606879999999992;0.05810480000000001;0;0
432;0.07356500000000002;0.018109600000000003;0.057610400000000006;0;0
