time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
226;0.28705620000000004;0.0380008;0.13885680000000003;0.28591388503051673;0.023438624575390084;0.12604464317139272;0.0000547981939249446;0.00008580743553705424;0.000012946358085224793;0.00005064;0
227;0.28705620000000004;0.0380008;0.13935120000000004;0.2867046584247846;0.023533490965673618;0.12648361614020867;0.000054181799669119214;0.00008618887883112312;0.000012981406384990553;0.00005064;0
228;0.28788820000000004;0.03833232000000003;0.14017520000000003;0.28698913783498065;0.02362444950991657;0.12692150677510367;0.00005306643302702489;0.00008654270440601998;0.000013014967916633463;0.00005064;0
229;0.28872020000000004;0.03849807999999999;0.14034000000000002;0.2876474230711559;0.023716060331843532;0.1273545408204867;0.00005335357487131707;0.00008693543406003289;0.000013049048612337927;0.00005064;0
230;0.2892194;0.038663840000000005;0.14034000000000002;0.28841371762974555;0.02380906009078008;0.12778570107387965;0.0000530470288375548;0.00008731698912154647;0.000013083903900848942;0.00005064;0
231;0.2900514;0.038663840000000005;0.14083440000000003;0.2890389250661715;0.023902308720386626;0.12821559618220932;0.00005302661972414992;0.0000876853129677503;0.000013118519381926582;0.00005064;0
232;0.2908834;0.038663840000000005;0.14149360000000002;0.2897634097191219;0.02399442812586846;0.12864346491729972;0.00005808259412170197;0.00008807021151858375;0.000013151604864228659;0.00005064;0
233;0.2917154;0.038663840000000005;0.14182320000000004;0.29059289710573905;0.02408490641564854;0.12907060343514268;0.000053429682121412786;0.00008845976503557519;0.000013185065998254167;0.00005064;0
234;0.292381;0.03899535999999998;0.14231760000000002;0.2914338288845701;0.024175848513906452;0.1294987946251855;0.00005295128541420765;0.00008884362831823508;0.0000132171637241045;0.00005064;0
235;0.293213;0.03899535999999998;0.14281200000000002;0.2921367061428318;0.024265912349958285;0.12992585643647983;0.00005332386043550493;0.00008922212432262008;0.000013252563566014925;0.00005064;0
236;0.294045;0.03949264000000002;0.14380080000000003;0.29291641082125747;0.0243572125299267;0.13035214188365107;0.00005275601848332836;0.00008959361023515396;0.000013287093632223694;0.00005064;0
237;0.29471060000000004;0.03965839999999998;0.1442952;0.29370246718399506;0.024447127201017844;0.13077840492246803;0.000055592150841105034;0.0000899696454888804;0.000013321516589398605;0.00005064;0
238;0.29471060000000004;0.03965839999999998;0.14462480000000003;0.2944400970690213;0.024536460174589627;0.13120280243274904;0.000053462930373737657;0.00009034112639481652;0.000013357945633042715;0.00005064;0
239;0.2952098;0.03982416;0.14528400000000002;0.29469294462627094;0.024621459603758507;0.13162629301331003;0.00005313590965452575;0.00009070108329302177;0.000013390658766779205;0.00005064;0
240;0.29620820000000003;0.03982416;0.14561360000000004;0.29510319523954626;0.024706334403131008;0.13204478811835935;0.00005322868535099628;0.00009107818315684745;0.000013425778488201816;0.00005064;0
241;0.2967074;0.040321439999999986;0.14561360000000004;0.29587096359597365;0.024792568487992345;0.1324596013458345;0.00005349691802074489;0.00009144243684188326;0.000013462329713436728;0.00005064;0
242;0.297373;0.040321439999999986;0.14610800000000002;0.29650509474405023;0.02488018488672966;0.13287367999388872;0.00005326636445710695;0.00009177712490247217;0.000013498168875002119;0.00005064;0
243;0.2983714;0.040652960000000016;0.14643760000000003;0.2971407971154467;0.024968030645167047;0.13328643384452676;0.00005515261006340282;0.00009210727971652592;0.000013532381229092467;0.00005064;0
244;0.299037;0.040652960000000016;0.14726160000000002;0.29802026841892526;0.02505802084512615;0.13369901318167596;0.00005365213602343162;0.00009244424479734456;0.000013566251761508876;0.00005064;0
245;0.2993698;0.04081872000000003;0.1474264;0.2987862898839164;0.025146785169017638;0.13411191265153305;0.00005436275845063004;0.00009278325727936968;0.000013601535172949185;0.00005064;0
246;0.30036820000000003;0.04098447999999999;0.1480856;0.29925698639622905;0.02523131712585891;0.13452335840933477;0.00005346090343245471;0.00009312980610685578;0.000013637725235124532;0.00005064;0
247;0.3008674;0.04098447999999999;0.14825040000000003;0.30008128362077147;0.025321700782071254;0.1349325257128184;0.000053052355975870396;0.00009346403718397886;0.000013672607187160403;0.00005064;0
248;0.30203220000000003;0.04098447999999999;0.14858000000000002;0.3006631010355726;0.02540697215367676;0.13534133922481426;0.00005355238043725058;0.00009381971337810662;0.000013707459715589861;0.00005064;0
249;0.30203220000000003;0.04131600000000002;0.14940400000000004;0.3016294701717403;0.025494080536434458;0.1357482423513785;0.00005407874948151215;0.00009418161954896024;0.000013741609297332675;0.00005064;0
250;0.3025314;0.04148175999999998;0.15022800000000003;0.3019767108536791;0.025576227515261053;0.1361567070334197;0.00005666546311065979;0.0000945422573258808;0.000013774583435479705;0.00005064;0
251;0.3036962;0.04131600000000002;0.15039280000000002;0.3024106493555101;0.02565898771407483;0.13656124946987463;0.00005347772848262835;0.00009489133688045314;0.000013808870418604166;0.00005064;0
252;0.3041954;0.04164751999999999;0.15039280000000002;0.30330615292348656;0.025746189484533763;0.1369636537545189;0.00005295939205398935;0.00009523975212192488;0.000013843669723283071;0.00005064;0
253;0.30469460000000004;0.04164751999999999;0.15105200000000002;0.3039149549053254;0.025829427738868493;0.13736623497058567;0.0000539269509260081;0.00009559364813773083;0.000013879202062711116;0.00005064;0
254;0.30552660000000004;0.04181328000000001;0.15138160000000003;0.30453274862383584;0.025914216164692264;0.13776768213299065;0.00005297252848797682;0.0000959328667963594;0.000013914008185423452;0.00005064;0
255;0.3061922;0.04164751999999999;0.15171120000000002;0.3052651848108658;0.025997997916028318;0.13816782119884063;0.00005295525098397053;0.00009628311796245537;0.000013949338226813706;0.00005064;0
256;0.3070242;0.04197904000000002;0.15220560000000002;0.3059791579070031;0.026084085481381546;0.13856648883015013;0.00005312405270217985;0.00009661697632135339;0.000013985099520428213;0.00005064;0
257;0.30719060000000004;0.04231056;0.15253520000000004;0.30671426588295514;0.026168743576630953;0.1389657508364712;0.000052946057912423586;0.00009696147267043088;0.0000140175238056572;0.00005064;0
258;0.30802260000000004;0.04231056;0.15302960000000002;0.30707138567319653;0.026249494481133364;0.1393643129340127;0.00005327491438383413;0.00009730876157442852;0.00001405085226374294;0.00005064;0
259;0.30885460000000003;0.04231056;0.15352400000000002;0.30775872065998205;0.026335542108257535;0.13975923881317742;0.00005274874186926245;0.00009762444862333992;0.0000140868677868556;0.00005064;0
260;0.30885460000000003;0.04231056;0.15418320000000002;0.30854707647434454;0.026420072438242362;0.14015467375142343;0.00005297332598472109;0.00009795898815316163;0.000014120954047701609;0.00005064;0
261;0.3095202;0.04231056;0.15451280000000003;0.3088250995660231;0.02650047324660457;0.14054900939745532;0.00005324815743507365;0.0000982740291188239;0.000014156962695380827;0.00005064;0
262;0.3100194;0.04231056;0.15467760000000003;0.3093616485261675;0.02658382842997981;0.1409397130847673;0.000053557077000223786;0.0000985988354435667;0.000014191598314498474;0.00005064;0
263;0.3109346;0.04247632000000001;0.15467760000000003;0.3099022454664436;0.026664786267457045;0.1413285014979688;0.000053247896774671;0.00009894035183511729;0.000014227262229016851;0.00005064;0
264;0.311933;0.04264208000000003;0.15517200000000003;0.3106145557257897;0.026748057013011004;0.1417149426750952;0.00005292251309164722;0.00009927101077082857;0.000014264027448246176;0.00005064;0
265;0.31226580000000004;0.04264208000000003;0.15550160000000002;0.3115354971059728;0.026831929014444884;0.14210166684144968;0.00005355704562938871;0.00009960007954982384;0.000014299152416417605;0.00005064;0
266;0.3129314;0.042807839999999986;0.15616080000000002;0.3120940943395727;0.026914404547561815;0.142490070580739;0.000053306633108503415;0.00009991356010912301;0.000014333632115364443;0.00005064;0
267;0.3137634;0.0429736;0.15649040000000003;0.312743743493026;0.027001097201242056;0.14287725382966449;0.00005451761017288706;0.00010019117691361538;0.00001436839518487786;0.00005064;0
268;0.3140962;0.0429736;0.15698480000000004;0.3134734772045583;0.027085439586076974;0.1432634586344574;0.00005351287165315516;0.00010050090521987032;0.000014404050561645412;0.00005064;0
269;0.3149282;0.0429736;0.15731440000000002;0.31397188503581663;0.02716781562397531;0.1436495214763491;0.00005347783706443474;0.00010079950811509237;0.000014438909113320145;0.00005064;0
270;0.31559380000000004;0.0429736;0.15764400000000003;0.31467159746358425;0.027255098202836524;0.14403391605134003;0.000053897768547364424;0.00010106113796856074;0.000014473797002524487;0.00005064;0
271;0.31559380000000004;0.04347087999999999;0.15830320000000003;0.3153553913143203;0.02734512439537487;0.14441762269220837;0.000054499812281057474;0.00010130638776089614;0.0000145090096307285;0.00005064;0
272;0.3167586;0.04347087999999999;0.15863280000000002;0.31559931289955917;0.027425603344205067;0.14480092135008676;0.00005357793689868573;0.00010162239298620508;0.000014542040108162902;0.00005064;0
273;0.31742420000000005;0.04347087999999999;0.15912720000000002;0.31642302544367523;0.027512984482336363;0.14518020951595836;0.00005349582131090889;0.00010190598641501633;0.000014577139215629206;0.00005064;0
274;0.317757;0.043636640000000004;0.15912720000000002;0.31715966776211113;0.027599937550615582;0.14556179656524432;0.000053128238297628724;0.00010218501055749787;0.000014610263687941928;0.00005064;0
275;0.3184226;0.04380240000000002;0.15962160000000003;0.31766392483149025;0.027684906217400152;0.14594288108336978;0.000053576274742296476;0.00010245424148198818;0.000014645827987719116;0.00005064;0
276;0.31892180000000003;0.04396815999999998;0.16011600000000004;0.31827120317859847;0.02777019691852949;0.14632171356918608;0.00005314959890824906;0.00010273944013867222;0.000014682350102462017;0.00005064;0
277;0.31975380000000003;0.04396815999999998;0.16044560000000002;0.3187374293800743;0.027853914100739192;0.14669990979781236;0.00005331911484025366;0.00010302216517568547;0.000014717126574428371;0.00005064;0
278;0.32058580000000003;0.04429968000000001;0.16094000000000003;0.31947701651476096;0.027939563651445357;0.1470757378455919;0.000052837439115194655;0.00010330464826642403;0.000014753077079921955;0.00005064;0
279;0.321085;0.04446544000000002;0.16110480000000002;0.32023313921422025;0.028029158616104055;0.14745326933395986;0.00005670463003341622;0.0001035551313854466;0.000014786823265485293;0.00005064;0
280;0.3217506;0.04446544000000002;0.16159920000000003;0.3208667758191284;0.02811700418670226;0.1478306158654403;0.000053349537503185224;0.00010380922730412695;0.000014823180170789638;0.00005064;0
281;0.3220834;0.04446544000000002;0.16209360000000003;0.3215278935805453;0.028205053272550473;0.14820702438141456;0.000053936325296138814;0.00010407195522658974;0.000014858694796804392;0.00005064;0
282;0.3220834;0.04446544000000002;0.16291760000000002;0.32200304358105375;0.028290717756518632;0.1485833365670137;0.00005334868583433742;0.00010433577577465224;0.000014892617238732166;0.00005064;0
283;0.3229154;0.04463119999999998;0.16308240000000002;0.3220982310128986;0.028371288323756214;0.1489570652973186;0.0000532365963054124;0.00010459570072211987;0.000014926456257425506;0.00005064;0
284;0.3234146;0.04463119999999998;0.16341200000000003;0.3227167131989802;0.028458068380420812;0.14932601016775252;0.000053025620191399716;0.00010486104665317481;0.000014962480088409696;0.00005064;0
285;0.32408020000000004;0.04496272000000001;0.16341200000000003;0.3232920016200004;0.028544203077891274;0.1496947662339464;0.00005321881232414246;0.0001051260405118238;0.000014997422466469975;0.00005064;0
286;0.32491220000000004;0.04496272000000001;0.16390640000000004;0.32386000478690685;0.02863121483066594;0.15006245709208818;0.00005320273434300024;0.00010537805309476507;0.000015033318096781544;0.00005064;0
287;0.3254114;0.04496272000000001;0.16423600000000002;0.32461701737071685;0.028722141577571716;0.15042958301940507;0.00005330311061261343;0.00010562030720193123;0.000015068728834517809;0.00005064;0
288;0.32574420000000004;0.045294239999999986;0.1644008;0.3252020369246418;0.02881012038669622;0.15079725687379816;0.0000531511062488382;0.00010587278728969064;0.00001510398140774041;0.00005064;0
289;0.3267426;0.045294239999999986;0.16489520000000002;0.3256472143120537;0.028896202275581682;0.15116445880309;0.000052947076149862396;0.00010612752958036144;0.000015138084950445907;0.00005064;0
290;0.32740820000000004;0.04546;0.16538960000000003;0.32638620286982645;0.028987383640479016;0.15153030552525648;0.00005640887352002624;0.00010636426054214389;0.000015174240678462155;0.00005064;0
291;0.327741;0.045625760000000015;0.16604880000000002;0.3271246063815155;0.029076952491511765;0.15189528283603584;0.00005387536365872216;0.0001066096891815556;0.00001521139071515604;0.00005064;0
292;0.328573;0.045625760000000015;0.16621360000000002;0.3276013987643163;0.029165025349195735;0.15226221930905962;0.0000529130956467437;0.00010683723994868474;0.000015243494028471917;0.00005064;0
293;0.328573;0.04546;0.16687280000000002;0.3283252828610088;0.029259975581124503;0.1526278382961162;0.000053021478004376714;0.00010702783719365631;0.000015279084269438233;0.00005064;0
294;0.329405;0.04579152000000003;0.16720240000000003;0.3285577358999085;0.029346010615431514;0.15299328409907761;0.000053151379305722;0.00010726540132486093;0.00001531498799549016;0.00005064;0
295;0.3297378;0.04579152000000003;0.16736720000000002;0.32915652760001907;0.029437652787940922;0.1533554517547984;0.00005593589363080367;0.00010745289803923244;0.00001535069530439243;0.00005064;0
296;0.3304034;0.04595727999999999;0.16736720000000002;0.32960756191923285;0.029528071502313964;0.15371727078400427;0.00005351101450496912;0.00010762193194531246;0.000015386303841918976;0.00005064;0
297;0.33090260000000005;0.04662031999999999;0.16802640000000002;0.33024685763735334;0.029617426630569616;0.15407678922424098;0.00005605356996482878;0.00010784274905509733;0.000015423687017091848;0.00005064;0
298;0.3314018;0.04695184000000002;0.1681912;0.33072835893960956;0.029707916785256108;0.1544365448138367;0.00005316282673684522;0.00010800873637615957;0.000015459709546084833;0.00005064;0
299;0.3320674;0.04678608000000001;0.16852080000000003;0.33126045185138914;0.029801948092431637;0.1547949273838487;0.00005295965760648964;0.00010812270500483211;0.000015494799820279862;0.00005064;0
300;0.3328994;0.04695184000000002;0.16918000000000002;0.33187183159346123;0.02989678406804634;0.15515272032245034;0.00005282193707809615;0.00010828175890645156;0.000015528951844075704;0.00005064;0
301;0.3333986;0.04695184000000002;0.16983920000000002;0.3326344208565545;0.029992685890347284;0.15551054409820153;0.0000530067544830521;0.00010846823559745901;0.00001556371533791169;0.00005064;0
302;0.33423060000000004;0.047283359999999997;0.17000400000000002;0.33322813577292837;0.03008733428993184;0.1558691568692413;0.000054442965737594865;0.00010864641440882461;0.000015598789526977205;0.00005064;0
303;0.3345634;0.047283359999999997;0.17016880000000004;0.33396594509795;0.03018272416224444;0.15622836661246925;0.000053302640417441516;0.00010883777464629354;0.000015632396483006764;0.00005064;0
304;0.3345634;0.04744912000000001;0.17049840000000002;0.33444975938535343;0.030277024368967235;0.15658810468015216;0.00005323869492588236;0.00010900076946183769;0.000015667739971847835;0.00005064;0
305;0.335229;0.047614880000000026;0.17099280000000003;0.33463443078639876;0.03036605186462284;0.15694609555222624;0.0000534105188387252;0.00010916043326257167;0.000015703577296901996;0.00005064;0
306;0.33589460000000004;0.047614880000000026;0.1713224;0.3351268078040047;0.030459399707402586;0.1573006736054836;0.000054011931469719656;0.00010935429054129663;0.00001573908320078305;0.00005064;0
307;0.3363938;0.047614880000000026;0.1713224;0.33572791233658805;0.030553134055473406;0.1576540632905376;0.00005288595735114704;0.00010955181857652112;0.000015776273901531697;0.00005064;0
308;0.3372258;0.047780639999999985;0.1719816;0.3362348264475506;0.03064762228026728;0.15800747850673846;0.00005416497746055681;0.00010973318085795292;0.000015812743325424237;0.00005064;0
309;0.337725;0.047780639999999985;0.17231120000000003;0.3369493231009007;0.030745383321564537;0.1583598297641038;0.00005310645429480261;0.00010990849448401888;0.000015850352305676327;0.00005064;0
310;0.3378914;0.0479464;0.17247600000000002;0.33751716273826227;0.03084020178086359;0.1587132286651523;0.0000531647721299688;0.00011009232210059442;0.00001588655403196369;0.00005064;0
311;0.33839060000000004;0.04827792000000003;0.17330000000000004;0.33784049250636655;0.03093392169182884;0.1590659529636697;0.000053887204740972935;0.0001102539456216367;0.00001592298573391947;0.00005064;0
312;0.33922260000000004;0.04827792000000003;0.17330000000000004;0.338271001788523;0.031030123699488817;0.15941642414237098;0.000053235224048791795;0.00011038085188406994;0.00001595900487488889;0.00005064;0
313;0.3397218;0.04827792000000003;0.17379440000000002;0.3389529397932085;0.031127947750206265;0.15976621083344533;0.00005328587873048131;0.00011053633929350509;0.000015995719333769388;0.00005064;0
314;0.3405538;0.04827792000000003;0.17395920000000004;0.33955443503098015;0.03122754573275824;0.1601161952652722;0.00005300716235255229;0.00011066011650940239;0.000016033701905064616;0.00005064;0
315;0.3405538;0.04844367999999999;0.17445360000000001;0.3402734598869225;0.03132875578723687;0.16046638556195197;0.0000529674428868836;0.00011078671030370942;0.000016071245477931255;0.00005064;0
316;0.34088660000000004;0.048609440000000004;0.17494800000000002;0.34056251741892657;0.03142464663623457;0.16081712017927505;0.000052754241719883384;0.0001108898872472941;0.000016108075369295483;0.00005064;0
317;0.3422178;0.04877520000000002;0.17544240000000003;0.3408915940969576;0.03152118694349276;0.16116515400660483;0.000054373276297869325;0.000111006453278152;0.000016145110861151292;0.00005064;0
318;0.3422178;0.04877520000000002;0.17544240000000003;0.3418461039109374;0.03162725136395234;0.16151168632529408;0.00005288372973586058;0.00011111524001123281;0.000016183192400468093;0.00005064;0
319;0.34271700000000005;0.04877520000000002;0.17593680000000003;0.3422258588564745;0.03172594526578771;0.16186083506947196;0.00005369754148992679;0.00011121494895075456;0.00001622023833789804;0.00005064;0
320;0.34338260000000004;0.04894095999999998;0.17626640000000002;0.34263956872487156;0.03182544895603531;0.1622081561934867;0.00005321487786887492;0.00011130501994274004;0.000016256853075363135;0.00005064;0
321;0.3437154;0.04894095999999998;0.17643120000000004;0.34322914690795203;0.031929300595560775;0.1625541653417939;0.00005499426767039211;0.00011137373721249354;0.000016293373247177497;0.00005064;0
322;0.3445474;0.04927248000000001;0.17692560000000002;0.3436521375523038;0.0320296691981507;0.16290001209982077;0.00005404080934628081;0.000111464594077785;0.000016329960837812494;0.00005064;0
323;0.3453794;0.04927248000000001;0.17725520000000003;0.34433318652047457;0.03213545320348795;0.16324486658492354;0.00005275385681604215;0.00011153542371497838;0.000016365495902681563;0.00005064;0
324;0.3455458;0.04943824000000002;0.17774960000000004;0.34509471939759984;0.03224320034399341;0.1635909478188188;0.000054087411423302435;0.00011160933053829545;0.00001640091364244524;0.00005064;0
325;0.3463778;0.04943824000000002;0.17791440000000003;0.34547736244312793;0.03234530140978317;0.16393825382702595;0.00005447203369388098;0.00011167868521004585;0.000016436904589499606;0.00005064;0
326;0.3463778;0.04943824000000002;0.178244;0.34615610796726315;0.03244973836292393;0.16428491658705557;0.00005507860887580907;0.00011177336164244833;0.000016471848708929777;0.00005064;0
327;0.3465442;0.049769759999999996;0.17873840000000002;0.3464618162660735;0.03255141070314614;0.1646313949539851;0.00005341463144143645;0.00011183304268936966;0.000016509672930735173;0.00005064;0
328;0.3473762;0.049769759999999996;0.17923280000000003;0.346627577920272;0.032651074170677176;0.16497503368206;0.000053536564059295444;0.00011189541973309574;0.000016546437753361487;0.00005064;0
329;0.3480418;0.04993552000000001;0.17923280000000003;0.34722146906193313;0.032758146167925356;0.1653161540329166;0.00005331275205927542;0.00011194119474994689;0.000016584805913259937;0.00005064;0
330;0.348541;0.04993552000000001;0.17972720000000003;0.3478883040081424;0.032864594007481374;0.16565752132727676;0.00005272949330367325;0.00011200841202876575;0.000016623280532737915;0.00005064;0
331;0.34920660000000003;0.050267039999999985;0.17989200000000002;0.3484378443233791;0.032971231335876455;0.16599950150690843;0.00005350863832195606;0.0001120557683935611;0.000016661579678743817;0.00005064;0
332;0.3497058;0.0504328;0.18022160000000004;0.3490287299418515;0.03307922874205928;0.16634188942487002;0.00005311625148214396;0.00011209151832403245;0.000016698683721414688;0.00005064;0
333;0.350205;0.0504328;0.18071600000000002;0.34957702540328117;0.03318732347756592;0.1666845866386048;0.00005401977428735331;0.00011211713882198552;0.000016736145737527627;0.00005064;0
334;0.3507042;0.050598560000000015;0.18104560000000003;0.3501240936351158;0.03329615472146962;0.16702663525562805;0.00005310403937581523;0.00011212998867196188;0.00001677469313768327;0.00005064;0
335;0.35103700000000004;0.050598560000000015;0.18121040000000002;0.35057970049936577;0.0334045637274018;0.16736893311563752;0.000052860751902564034;0.00011212290724665316;0.000016811101399094727;0.00005064;0
336;0.35170260000000003;0.050598560000000015;0.18137520000000001;0.3509556623709127;0.03351151583076603;0.16771014003087653;0.0000533175242927407;0.00011213228537189035;0.00001684857693068432;0.00005064;0
337;0.35170260000000003;0.050598560000000015;0.1820344;0.35154262740601794;0.033622686178672506;0.16804986304323422;0.00005334051520878284;0.00011212713007311212;0.000016886430688279176;0.00005064;0
338;0.3522018;0.05076432000000003;0.1826936;0.351800436370798;0.033728749159233844;0.16838965381950707;0.00005380893300983665;0.00011213214194075226;0.000016922825732735407;0.00005064;0
339;0.35270100000000004;0.05076432000000003;0.18285840000000003;0.3521756848124865;0.03383691668516081;0.1687271606433756;0.000053398022713684076;0.00011210638668539707;0.00001696033002422998;0.00005064;0
340;0.35336660000000003;0.05093007999999999;0.18285840000000003;0.352628426300734;0.03394589866269606;0.16906314860452853;0.00005304025234259229;0.00011210465095468952;0.000016999520190844706;0.00005064;0
341;0.3536994;0.05126160000000002;0.1833528;0.3532138829122168;0.034057625981000754;0.16939853495664817;0.00005294894597526361;0.00011208203929913502;0.000017038549049367967;0.00005064;0
342;0.35419860000000003;0.05126160000000002;0.1833528;0.3536913647258839;0.03416912519410731;0.16973424327800568;0.00005290649359261872;0.00011203110886041454;0.000017077091025711836;0.00005064;0
343;0.35503060000000003;0.05142735999999998;0.18384720000000002;0.3541308581480902;0.03427996634149968;0.17006930369344983;0.00005286025992202758;0.00011199133425765083;0.00001711512963906919;0.00005064;0
344;0.35519700000000004;0.05126160000000002;0.18417680000000003;0.35480711917996643;0.03439439256311786;0.17040396842249064;0.00005430958854917536;0.00011195247607982683;0.00001715171426126172;0.00005064;0
345;0.3556962;0.05159311999999999;0.18434160000000002;0.35513477416638956;0.0345045173814853;0.170739582139962;0.00005320247064163303;0.00011188229262844097;0.000017188362050080974;0.00005064;0
346;0.3565282;0.05142735999999998;0.18500080000000002;0.35558669017907973;0.034617128325215865;0.17107325029981751;0.00005326865516483698;0.00011181784717374487;0.000017227401106398824;0.00005064;0
347;0.3570274;0.05142735999999998;0.18533040000000003;0.35632098316043265;0.03473476354200229;0.17140760166918206;0.00005435051179423985;0.00011175696410199888;0.000017263152945182134;0.00005064;0
348;0.3570274;0.05175888000000001;0.1858248;0.3569211651659055;0.03485045065955067;0.17174314295400625;0.000052826329181248813;0.00011169666721990707;0.000017301782895091837;0.00005064;0
349;0.3571938;0.05159311999999999;0.18598960000000003;0.35714711596604026;0.03496121373581646;0.17207883915980232;0.00005388347432675658;0.00011163073385325208;0.00001734041902805144;0.00005064;0
350;0.3581922;0.05159311999999999;0.18615440000000003;0.35729880572559275;0.03507009920247881;0.1724114446853318;0.00005315089726178262;0.00011153679672808068;0.000017378469435737782;0.00005064;0
351;0.35852500000000004;0.05192464000000002;0.18615440000000003;0.3579819763111437;0.03518629387553135;0.17274126760693223;0.000053049426259895016;0.00011146443306735558;0.000017418074034085687;0.00005064;0
352;0.3590242;0.05192464000000002;0.18664880000000003;0.35847775511629243;0.0353025322564261;0.17307282786144326;0.00005286751410893666;0.0001113450191991751;0.000017456270267735147;0.00005064;0
353;0.3596898;0.052256159999999996;0.18697840000000002;0.35899589362909173;0.03541860690504886;0.17340411393045455;0.000058167195299521456;0.00011124450590324686;0.000017495381004937094;0.00005064;0
354;0.3600226;0.05192464000000002;0.18730800000000003;0.3595773446516864;0.035537457510083185;0.17373556753198452;0.000054027609142093635;0.00011110152070850693;0.000017534893082614235;0.00005064;0
355;0.3605218;0.052256159999999996;0.18780240000000004;0.3599752672703821;0.03565345586062856;0.17406741171706175;0.00005362394577931318;0.00011095011463328287;0.000017573576562504953;0.00005064;0
356;0.3613538;0.05242192000000001;0.18813200000000002;0.36042079072129485;0.03576980395654702;0.17439834545203278;0.000053316249224414234;0.00011083700004179642;0.000017611845106881375;0.00005064;0
357;0.3616866;0.052587680000000026;0.18862640000000003;0.36112949120302656;0.03589262926573688;0.1747283643985682;0.000054019845464789554;0.00011067927275604006;0.000017651190024541645;0.00005064;0
358;0.3623522;0.052587680000000026;0.18879120000000002;0.3615871222389547;0.036010967031534995;0.1750605455200449;0.000053671082017578095;0.00011052753528068606;0.000017688168073735082;0.00005064;0
359;0.3623522;0.052587680000000026;0.18912080000000003;0.362194517288995;0.03613253633300817;0.17539260278615945;0.000054828383686937525;0.00011037021058573252;0.000017725678614032227;0.00005064;0
360;0.3625186;0.052587680000000026;0.1896152;0.3624454815779471;0.03624856657959848;0.17572485721779715;0.000053084946154999626;0.00011022501122575909;0.000017763860821755717;0.00005064;0
361;0.3631842;0.0529192;0.18978000000000003;0.36260199304181046;0.03636214487039669;0.17605462742720213;0.000053246676014624634;0.00011003854138667493;0.000017803555343478433;0.00005064;0
362;0.3638498;0.0529192;0.18978000000000003;0.3631272495505933;0.03648185274648906;0.17638166513252004;0.00005325385916914483;0.00010986729147971899;0.00001784422190663878;0.00005064;0
363;0.3641826;0.05341647999999999;0.19010960000000002;0.36370797883323763;0.0366033292947929;0.1767093989749937;0.00005363013105033778;0.00010966064301656494;0.000017883569298341156;0.00005064;0
364;0.3648482;0.05341647999999999;0.1902744;0.36414535374767565;0.03672364029072082;0.17703759993283394;0.00005308026336697134;0.00010939454760893125;0.000017923579288885386;0.00005064;0
365;0.3653474;0.05341647999999999;0.19076880000000002;0.36471229642667863;0.03684754225792365;0.17736566262119902;0.000053189536500608555;0.00010911966246635529;0.00001796331527560143;0.00005064;0
366;0.3655138;0.05341647999999999;0.19126320000000002;0.36524516227917947;0.03697011952700491;0.1776941975981024;0.00005302068398022695;0.00010887609582059708;0.000018003452772202035;0.00005064;0
367;0.36601300000000003;0.05358224;0.19159280000000004;0.36553687327323076;0.03708855980367493;0.1780226518604941;0.0000532397636876079;0.00010859791525723162;0.000018043684877851;0.00005064;0
368;0.3665122;0.05358224;0.19175760000000003;0.36599001680739607;0.037210521589651005;0.17834944502482944;0.00005303432056291323;0.00010830291718035266;0.000018084223445386805;0.00005064;0
369;0.36701140000000004;0.05358224;0.19192240000000002;0.36647309693643026;0.03733389359701483;0.1786759683142968;0.00005341122637072534;0.00010797692522759262;0.000018124342373347512;0.00005064;0
370;0.36701140000000004;0.05374800000000002;0.19258160000000002;0.36695788018833747;0.037457305741888054;0.17900235427629002;0.00005323783620846924;0.0001076721829519206;0.000018164461762134217;0.00005064;0
371;0.3680098;0.05374800000000002;0.19258160000000002;0.3671213932147425;0.037573608560105984;0.17932803978449377;0.00005416030439583712;0.00010734908920449574;0.000018203016647417343;0.00005064;0
372;0.3683426;0.05407951999999999;0.19307600000000003;0.3678197649010905;0.03770051185788258;0.17965177463106874;0.00005309823870164264;0.00010705637170829392;0.000018244397987967388;0.00005064;0
373;0.3688418;0.05407951999999999;0.19307600000000003;0.36829338392392397;0.037824767416659744;0.17997727304380687;0.000052942192599300504;0.00010670821060820554;0.000018285030383123774;0.00005064;0
374;0.36934100000000003;0.05424528000000001;0.19324080000000002;0.3687798197022178;0.0379499051740021;0.18030284828263143;0.000052729104147343286;0.00010634415303386483;0.00001832509408612822;0.00005064;0
375;0.3700066;0.05424528000000001;0.19373520000000002;0.36926901538951223;0.038075707016640786;0.18062827732195955;0.000053364675689080844;0.00010598083711980915;0.00001836609394410802;0.00005064;0
376;0.3705058;0.05457679999999998;0.19390000000000002;0.3698655676150121;0.038203360529086294;0.1809541387373008;0.00005312540525472667;0.00010567398611357864;0.000018406387644484074;0.00005064;0
377;0.37100500000000003;0.05457679999999998;0.19455920000000004;0.3703674338970917;0.03832930458393414;0.18128066702026557;0.000053196113978565285;0.00010537429288166044;0.000018447191869640667;0.00005064;0
378;0.3713378;0.05457679999999998;0.194724;0.3709110086747606;0.038457212332454214;0.1816077092531612;0.000052902479435933326;0.00010504456351634323;0.000018487103541464337;0.00005064;0
