time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
19;0.000016200000000021753;-0.000124000000000013;-0.00023439999999996797;-0.00142952559342747;-0.0003742635439469946;-0.005555928685808882;0.00001580227147636558;9.565595127270973e-7;3.702881248873956e-7;0;0
20;0.0003489999999999882;-0.000124000000000013;-0.00006959999999994748;-0.001446579408036389;-0.0003845605969049278;-0.005801871353739323;0.000016056491761817096;9.984878454372023e-7;3.839897019470871e-7;0;0
21;0.0003489999999999882;-0.000124000000000013;-0.00023439999999996797;-0.001378433633166476;-0.0003923130117689766;-0.006041503248290633;0.00001625164153460207;0.0000010398860545510479;3.975113044250521e-7;0;0
22;0.0003489999999999882;-0.000124000000000013;-0.00006959999999994748;-0.0013141946651331043;-0.00040105707917913977;-0.0062748066924425356;0.00001634483114700038;0.000001080678529676349;4.1113382753958107e-7;0;0
23;0.0005153999999999992;-0.000124000000000013;-0.00023439999999996797;-0.0012640768544993697;-0.000405687864283877;-0.006501386949876976;0.00001652394871084956;0.000001120806460268046;4.2467639343406765e-7;0;0
24;0.0005153999999999992;-0.000124000000000013;-0.00023439999999996797;-0.0012137683364234612;-0.00041056945198781627;-0.00672153014187795;0.000016669656048945928;0.0000011605169542974585;4.38279546757596e-7;0;0
25;0.0003489999999999882;-0.000124000000000013;-0.00023439999999996797;-0.001135831079383717;-0.0004143365200778899;-0.006935694126533475;0.000016711260740283053;0.0000011996643615322045;4.5197116274073976e-7;0;0
26;0.000016200000000021753;-0.000124000000000013;-0.00023439999999996797;-0.0010988306890669186;-0.0004181940559425307;-0.007144263462284662;0.000016854334451691004;0.0000012382723019815482;4.656736209311374e-7;0;0
27;0.000016200000000021753;-0.000124000000000013;-0.00023439999999996797;-0.0011288622904856648;-0.0004225972807202633;-0.0073476680861956365;0.000017058222614755624;0.0000012762899449716378;4.792791593733633e-7;0;0
28;0.000016200000000021753;-0.000124000000000013;-0.00023439999999996797;-0.0011523884811285414;-0.00042557235401298205;-0.00754631032569594;0.000017166972481164022;0.0000013138264397489795;4.927630924746078e-7;0;0
29;0.000016200000000021753;-0.00028975999999997226;-0.00023439999999996797;-0.001186603267033904;-0.0004266503454394678;-0.007740433068961335;0.000017302361915321766;0.0000013508978903849492;5.062382177178953e-7;0;0
30;-0.00015019999999998923;-0.000124000000000013;-0.0005639999999999534;-0.001187220114773564;-0.0004269203649879568;-0.007929748741914358;0.00001747825903614236;0.0000013875817216792373;5.196389013728062e-7;0;0
31;0.000016200000000021753;-0.000124000000000013;-0.00023439999999996797;-0.0012438944035656095;-0.00042828211434461726;-0.00811526224593769;0.00001780455617235828;0.0000014237909573169317;5.332080469944038e-7;0;0
32;0.000016200000000021753;-0.000124000000000013;-0.00006959999999994748;-0.0012480013689113183;-0.0004286988055354603;-0.00829706793173232;0.000018047518187614703;0.00000145954817255837;5.465349644955656e-7;0.00010128;0
33;0.0016802000000000206;-0.000124000000000013;-0.00023439999999996797;0.0005452293539973783;-0.00037225996835302803;-0.007921625411604653;0.000020753453590182866;0.000001512852653188681;5.564230767437039e-7;0.00010128;0
34;0.010998600000000025;-0.000124000000000013;0.00009520000000001749;0.002491615677903733;-0.00031606312532135713;-0.0075282107129098635;0.000022744344491712118;0.0000015456130904624168;5.645403776340015e-7;0.00010128;0
35;0.010998600000000025;-0.000124000000000013;0.0009192000000000089;0.0067401981043709236;-0.0002447322468281008;-0.007114324498819258;0.000024158376467584552;0.000001566311286072778;5.696319832851175e-7;0.00010128;0
36;0.01782100000000003;0.000041760000000001796;0.0019080000000000208;0.010246437410383762;-0.0001828545320370972;-0.00664939906706294;0.000024805041954384144;0.000001583539366790203;5.727068947900908e-7;0.00010128;0
37;0.025309000000000026;0.00020752000000001658;0.003061600000000053;0.015082994426904828;-0.00011677843252564494;-0.0061424964357264635;0.000025056118330129568;0.000001599282855036072;5.74031713018664e-7;0.00010128;0
38;0.03146579999999999;0.00037327999999997585;0.003061600000000053;0.021134563079544037;-0.000043331839982545565;-0.00557835211869405;0.00002483519819242722;0.0000016125502419903486;5.746381710953978e-7;0.00010128;0
