time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
22;-0.0014814000000000216;-0.0009527999999999759;-0.0010583999999999594;-0.0029385433307815624;-0.00039491135208610296;-0.006496185676029446;0.00001682729871808028;0.0000011002330344855774;4.1242908743004336e-7;0;0
23;-0.0014814000000000216;-0.0007870400000000166;-0.0010583999999999594;-0.0028926285085578455;-0.00039829606111714663;-0.006739081932636322;0.000016968237057945245;0.0000011420057606675703;4.2579368270781474e-7;0;0
24;-0.0014814000000000216;-0.0007870400000000166;-0.0008935999999999944;-0.0028770804524041967;-0.0004024143977605318;-0.006975571134164806;0.000017150207879293925;0.000001183349528408927;4.3908610161106014e-7;0;0
25;-0.0014814000000000216;-0.0009527999999999759;-0.0010583999999999594;-0.0028803257677173875;-0.0004057173505686739;-0.007205142430316219;0.000017674779493446844;0.0000012241628746404012;4.523314212655651e-7;0;0
26;-0.0014814000000000216;-0.0007870400000000166;-0.0008935999999999944;-0.0028570605063956075;-0.0004084643917950402;-0.007429276426777641;0.00001785367755284336;0.0000012644667533787653;4.65983796451604e-7;0;0
27;-0.0014814000000000216;-0.0007870400000000166;-0.0008935999999999944;-0.0028463396335792162;-0.00040959914559086713;-0.007647959479631168;0.000018106159621738396;0.0000013042354223313977;4.795715610627891e-7;0;0
28;-0.0014814000000000216;-0.0009527999999999759;-0.0008935999999999944;-0.002818686573502131;-0.0004095825493704319;-0.007860500117911734;0.000018021528344013145;0.0000013435112619766377;4.930265625371991e-7;0;0
29;-0.0014814000000000216;-0.0009527999999999759;-0.0010583999999999594;-0.002786977682551166;-0.00040874429506824637;-0.008068140637022856;0.0000180200136452288;0.0000013822870007324825;5.066206883479218e-7;0;0
30;-0.0014814000000000216;-0.0007870400000000166;-0.0010583999999999594;-0.0027631972181781134;-0.00040815104867058264;-0.008270506081648374;0.000018194484011462825;0.0000014206045858247467;5.200348867494446e-7;0;0
31;-0.0013150000000000106;-0.0009527999999999759;-0.0010583999999999594;-0.0027432762825472276;-0.0004078114104278019;-0.008467628686268075;0.000018380506214730924;0.0000014583795792764286;5.334066942110747e-7;0;0
32;-0.0014814000000000216;-0.0007870400000000166;-0.0010583999999999594;-0.0026765822813836736;-0.0004067361388572157;-0.008659213752396543;0.00001845942373172095;0.0000014956205819467678;5.467621294128117e-7;0;0
33;-0.0014814000000000216;-0.0007870400000000166;-0.0008935999999999944;-0.002684700302612983;-0.00040544955161648133;-0.008845045596329268;0.000018871199626390396;0.0000015322715047768833;5.602223248824045e-7;0;0
34;-0.0014814000000000216;-0.0007870400000000166;-0.0008935999999999944;-0.0026828034233134456;-0.0004027508602447947;-0.009026792603312317;0.000018948677239427518;0.0000015684903772980171;5.739042504070019e-7;0;0
35;-0.001814199999999988;-0.0007870400000000166;-0.0010583999999999594;-0.002678359382107321;-0.0003992966337890666;-0.009203906786569918;0.000019096164815196428;0.00000160430536771507;5.873299647104692e-7;0;0
36;-0.0013150000000000106;-0.0007870400000000166;-0.0008935999999999944;-0.0027191238175762003;-0.0003955381209807809;-0.009376521817188777;0.000019148032140243836;0.0000016396779489543156;6.007402709003382e-7;0;0
37;-0.0014814000000000216;-0.0007870400000000166;-0.0010583999999999594;-0.0026529918866987686;-0.0003904421087894453;-0.009544265651228467;0.00001921746912037698;0.0000016746413241709897;6.140309166614652e-7;0;0
38;-0.0014814000000000216;-0.0007870400000000166;-0.0008935999999999944;-0.0026515421724179933;-0.00038556100049460103;-0.009708192610593707;0.00001941856951056318;0.0000017091437686398415;6.277252628995191e-7;0;0
39;-0.0013150000000000106;-0.0007870400000000166;-0.0010583999999999594;-0.0026313512463194844;-0.0003803900292117676;-0.009867524951918586;0.000019487969123973208;0.0000017431743783064073;6.410399664147724e-7;0.00010128;0
40;-0.0013150000000000106;-0.0007870400000000166;-0.0008935999999999944;-0.000798484933747064;-0.0003242520815187672;-0.00946837882054368;0.00002287457168876472;0.000001800286386905484;6.529184152036378e-7;0.00010128;0
41;0.004009800000000008;-0.0009527999999999759;-0.0005639999999999534;0.0006816200658595436;-0.0002701736968693975;-0.009052413818904599;0.000024754491300544878;0.0000018302601717584466;6.624939346321824e-7;0.00010128;0
42;0.012662600000000024;-0.0009527999999999759;-0.0005639999999999534;0.003456606989910221;-0.00020981381099566612;-0.00862367315518102;0.000026141485119283563;0.000001842283480130791;6.687503756211933e-7;0.00010128;0
43;0.018153799999999998;-0.0006212800000000018;0.00042480000000000295;0.008371930674799905;-0.00014130615391430898;-0.008161581108158338;0.000026639170914591447;0.0000018528707725049214;6.720318380089343e-7;0.00010128;0
44;0.02547539999999998;-0.00028975999999997226;0.0017432000000000558;0.014007541745363644;-0.00007092155425912875;-0.0076386623195899275;0.00002675258232353272;0.00000185932619472079;6.739584591016577e-7;0.00010128;0
45;0.03213140000000003;0.000041760000000001796;0.0028968000000000327;0.020663079091983276;0.000007772362238995943;-0.00704763589988614;0.00002641908971521514;0.000001864623022859866;6.752356988626026e-7;0.00010128;0
46;0.038621000000000016;0.0007048000000000054;0.0033912000000000386;0.027814194956879063;0.00008378087844929158;-0.006378590217284107;0.00002545767924728607;0.0000018724532837992987;6.765247367826409e-7;0.00010128;0
47;0.04444500000000001;0.0007048000000000054;0.0048744000000000565;0.03516238912419523;0.000161262609018991;-0.005626062938840302;0.000024297619879677842;0.000001880120527278267;6.783627282830461e-7;0.00010128;0
48;0.0509346;0.0008705600000000202;0.005863200000000013;0.042429689793339616;0.0002336479655977946;-0.004788381868016144;0.000023095991509187682;0.0000018908455198003574;6.815264733859473e-7;0.00010128;0
49;0.056259400000000015;0.0008705600000000202;0.006852000000000025;0.04972482937804537;0.0003059978415503151;-0.0038753498603638;0.00002187139346190555;0.0000019027410370053845;6.871266412501298e-7;0.00010128;0
50;0.056259400000000015;0.0008705600000000202;0.007840800000000037;0.05666228164201456;0.00037519437264486643;-0.002887682876581928;0.000021055013924863704;0.0000019185049527254288;6.938939109429852e-7;0.00010128;0
51;0.06258260000000002;0.0010363199999999795;0.008829600000000049;0.062044933017421915;0.000429199450100634;-0.0018390457621555421;0.000019844525738544447;0.0000019372251209106946;7.021001732521509e-7;0.00010128;0
52;0.0687394;0.0010363199999999795;0.009983200000000025;0.06768733317657123;0.0004860889914632833;-0.0007463651709469278;0.000018868483729082502;0.000001960547923630325;7.097426524156641e-7;0.00010128;0
53;0.07439700000000002;0.0012020799999999943;0.011301600000000023;0.07339501331928168;0.0005478424970002597;0.0003931441188336973;0.00001786359765857534;0.0000019873348993022727;7.170168914814841e-7;0.00010128;0
54;0.07972180000000001;0.001367840000000009;0.011301600000000023;0.07903664899861565;0.0006138144749852821;0.0015784562027567586;0.00001696977487059077;0.000002016763616741975;7.237768661387078e-7;0.00010128;0
55;0.08488020000000002;0.001367840000000009;0.01262000000000002;0.08450917519500271;0.0006773513656844213;0.0027983651985518903;0.000016224595329450927;0.000002048230702770512;7.297785312161647e-7;0.00010128;0
56;0.09070420000000001;0.001699359999999983;0.013608800000000032;0.0898154693664916;0.000745883984972177;0.004056789502617639;0.000015706001516657295;0.000002083360780337552;7.353772192434858e-7;0.00010128;0
57;0.0963618;0.0020308800000000127;0.015256800000000015;0.09509066413367984;0.0008222649381546794;0.005350088264501057;0.00001531868544990173;0.0000021210379448097242;7.399990065951873e-7;0.00010128;0
58;0.10135380000000002;0.0020308800000000127;0.016245600000000027;0.10029789843031639;0.0008986590237948464;0.0066718926859866004;0.00001500678970223223;0.000002160359684779153;7.435380132355892e-7;0.00010128;0
59;0.10667860000000001;0.0020308800000000127;0.01822320000000005;0.10529107415825674;0.0009749200637884856;0.008023450323004111;0.000014612780826522223;0.000002202086937301722;7.461787191277326e-7;0.00010128;0
60;0.11167060000000001;0.0020308800000000127;0.019212000000000007;0.1102091643076024;0.0010564831372806463;0.00940002906748873;0.00001428832238764633;0.00000224616857787456;7.47477091542694e-7;0.00010128;0
61;0.1166626;0.0020308800000000127;0.020695200000000025;0.11501991190036223;0.0011364113928192697;0.01079568384606257;0.000014010829546154284;0.0000022914302423000987;7.474365994081438e-7;0.00010128;0
62;0.1166626;0.0020308800000000127;0.022013600000000022;0.11975621470602452;0.0012235237995261166;0.012214022985083632;0.000013808109827736777;0.000002338391490220121;7.462504851918065e-7;0.00010128;0
63;0.12198740000000002;0.0021966400000000275;0.023826400000000025;0.12361613762887716;0.0013149097478389524;0.013646360823128336;0.000013538918866549362;0.0000023859967164946148;7.436657551147002e-7;0.00010128;0
64;0.1271458;0.0021966400000000275;0.024815200000000037;0.12765470932712766;0.001405606889124369;0.015085362550108086;0.0000132705768418053;0.0000024337665144409245;7.388761753613488e-7;0.00010128;0
65;0.13197140000000002;0.0021966400000000275;0.024815200000000037;0.13182482832204995;0.001497441272751377;0.01652989140345696;0.00001300778043067703;0.000002481686571699265;7.323099831556119e-7;0.00010128;0
66;0.13712980000000002;0.0023623999999999867;0.026133600000000035;0.13607456187181344;0.0016016250195851956;0.01798525767793448;0.000012823923610462377;0.000002529570990553136;7.245382628917568e-7;0.00010128;0
67;0.1419554;0.0026939200000000163;0.027781600000000017;0.14039552924733384;0.0017038508790428815;0.019449634020020326;0.000012549030117065259;0.0000025776141868753862;7.156958367114867e-7;0.00010128;0
68;0.14711380000000002;0.0028596799999999756;0.029100000000000015;0.14476754048177035;0.0018067768153346526;0.02092136246750833;0.00001229314400179521;0.0000026254156298757378;7.06014816544943e-7;0.00010128;0
69;0.1516066;0.0028596799999999756;0.030748000000000053;0.14923090844236528;0.0019206258514743704;0.022403920229056466;0.000012034416930783926;0.000002672756072267091;6.95936395146601e-7;0.00010128;0
70;0.15643220000000002;0.0030254399999999904;0.03206640000000005;0.15368192585055793;0.002038307979983991;0.023894662829709774;0.000011826924987336385;0.0000027204531531323644;6.85457296641585e-7;0.00010128;0
71;0.1607586;0.003191200000000005;0.034373600000000004;0.15817346298488355;0.0021601820184890983;0.025394210818131067;0.000011644246548221242;0.000002768232629754385;6.748549059855182e-7;0.00010128;0
72;0.165917;0.003191200000000005;0.03503280000000003;0.1626332433101495;0.0022859535788924087;0.026901568529970676;0.000011452993722245168;0.0000028160188753514973;6.641943526468642e-7;0.00010128;0
73;0.165917;0.003688479999999994;0.037010400000000054;0.1671708325727485;0.0024199501563390295;0.02841611582925951;0.00001133622978967779;0.000002863534932467943;6.535760294705684e-7;0.00010128;0
74;0.1705762;0.0038542400000000088;0.03799920000000001;0.17109651356273706;0.002565470622949115;0.029939399290011687;0.000011202674091329516;0.0000029117222258081796;6.43191750919043e-7;0.00010128;0
75;0.1747362;0.0040200000000000236;0.03948240000000003;0.17511011643750563;0.002715778070040716;0.03145792185806554;0.000010993660822535602;0.000002960432878603219;6.322965340804315e-7;0.00010128;0
76;0.17956180000000002;0.004185759999999983;0.03948240000000003;0.1791182230967369;0.002871178081952164;0.03297780748941619;0.000010804840137631244;0.000003009773543625291;6.21422514734897e-7;0.00010128;0
77;0.18422100000000002;0.004683040000000027;0.040800800000000026;0.18320874512418395;0.003033432297778436;0.034502278263044125;0.000010599185986135455;0.0000030597169803780773;6.106320465660906e-7;0.00010128;0
78;0.18871380000000001;0.005014560000000001;0.043272800000000056;0.18736726146164429;0.003198382474397427;0.03602856156294991;0.000010448248495329449;0.0000031105630595859065;5.999089826088629e-7;0.00010128;0
79;0.19337300000000002;0.005346079999999975;0.04442640000000003;0.19152178425159563;0.0033755128773189764;0.037557210953286416;0.000010309204416253084;0.000003162136682007348;5.894947625555077e-7;0.00010128;0
80;0.19803220000000002;0.005677600000000005;0.04590960000000005;0.19569716716910213;0.0035576347500827017;0.03908723323306047;0.000010107320571797679;0.0000032150976644391234;5.794433632989988e-7;0.00010128;0
81;0.20219220000000002;0.006009119999999979;0.04739280000000001;0.19989463068812768;0.003751301374342637;0.040618801172277084;0.000009990090105886109;0.0000032691105452178685;5.698609504408953e-7;0.00010128;0
82;0.2065186;0.006174879999999994;0.049205600000000016;0.20404528319709564;0.003953403192051373;0.04215196670686344;0.000009920814996879286;0.000003324471287048856;5.608331792880713e-7;0.00010128;0
83;0.21117780000000003;0.006174879999999994;0.050688800000000034;0.20815112325999996;0.004160845729837275;0.04368616559518889;0.000009838500482536061;0.0000033806456391825105;5.523363729617348e-7;0.00010128;0
84;0.21117780000000003;0.0066721599999999825;0.05233680000000002;0.21226360986311985;0.004379894748550269;0.04522125927420014;0.000009824152206846163;0.0000034378273637383677;5.443497363145841e-7;0.00010128;0
85;0.2151714;0.006837919999999997;0.053820000000000034;0.21584611483810937;0.004609202590018058;0.04675593960340868;0.00000981540013940193;0.0000034955170774610284;5.368764025956082e-7;0.00010128;0
86;0.21983060000000001;0.007169440000000027;0.05563280000000004;0.21942069322470115;0.00484543981341511;0.048284947295344834;0.000009799443926420328;0.000003552830915136738;5.294976083006865e-7;0.00010128;0
87;0.2239906;0.007335199999999986;0.05563280000000004;0.2230927063278843;0.0050836786873943995;0.04981099044352354;0.00000983534451945218;0.000003608739573146666;5.223164241816332e-7;0.00010128;0
88;0.2284834;0.007666720000000016;0.05728080000000002;0.22675342181839594;0.005336111592573015;0.05133223851635142;0.000009824695786859812;0.0000036649184181131237;5.153926314089326e-7;0.00010128;0
89;0.23214420000000002;0.00832976000000002;0.059093600000000024;0.23046332693199653;0.0056006708004882454;0.052852021261538075;0.000009795632439649802;0.0000037198208937201743;5.088773734062451e-7;0.00010128;0
90;0.2369698;0.008827040000000008;0.0602472;0.234115470436507;0.005874774084461533;0.05436819622766966;0.00000980701429627958;0.0000037724703526329482;5.026401751962081e-7;0.00010128;0
91;0.240797;0.008992800000000023;0.062060000000000004;0.23786619399188524;0.006160914677968309;0.05588142141597226;0.000009875988312893563;0.000003822366878758748;4.967777637098758e-7;0.00010128;0
92;0.244957;0.009324319999999997;0.06321360000000004;0.24157080406822892;0.006456891153109818;0.05739230607597787;0.000009870813643057736;0.000003868919081291821;4.913385176528394e-7;0.00010128;0
93;0.24928340000000002;0.009655840000000027;0.06502640000000004;0.245311831192017;0.006764218443149316;0.05890077766131801;0.000009897115127637833;0.000003911829146694967;4.862693458183781e-7;0.00010128;0
94;0.2536098;0.009655840000000027;0.06634480000000004;0.2490789051298725;0.007083480943930417;0.060407222332262624;0.000009975577810734069;0.000003951230077199422;4.8158794437723e-7;0.00010128;0
95;0.2536098;0.010153120000000015;0.06799280000000002;0.2528825157608682;0.007415069506668808;0.0619118185396599;0.000009977329975554703;0.00000398795001913681;4.772996732969552e-7;0.00010128;0
96;0.257437;0.010318879999999975;0.06964080000000003;0.25620012239373546;0.0077406709949039264;0.06341443986313526;0.000009964870642423133;0.0000040209340561916935;4.733505747191452e-7;0.00010128;0
97;0.2620962;0.010816160000000019;0.07161840000000003;0.25955900270666243;0.00807964933880711;0.06491123978977903;0.000009982968552298148;0.000004051847960297946;4.6949269490260867e-7;0.00010128;0
98;0.26608980000000004;0.011644959999999982;0.07161840000000003;0.26306357883050047;0.008433989621752874;0.06640391823347824;0.000010130098122219022;0.000004079247236343253;4.658027611364704e-7;0.00010128;0
99;0.27008340000000003;0.011976480000000012;0.07310160000000002;0.26659168086801505;0.008797577311384502;0.06789345722844375;0.00001004214470114443;0.000004100204889462447;4.622937867664426e-7;0.00010128;0
100;0.2739106;0.012142240000000026;0.07458480000000003;0.27017230944946435;0.009173226940485274;0.06937995313879049;0.000009975195175560808;0.000004120272170850321;4.588737888819963e-7;0.00010128;0
101;0.2780706;0.012307999999999986;0.07639760000000004;0.27376165288394966;0.009558741354873732;0.0708641157468703;0.0000099022612323202;0.0000041378004528667705;4.557352332624372e-7;0.00010128;0
102;0.2820642;0.01297103999999999;0.07788080000000003;0.2774119265669547;0.00995529738441688;0.07234638389634851;0.00000979268610788007;0.0000041511550547114365;4.52743588147142e-7;0.00010128;0
103;0.2855586;0.013634079999999993;0.07919920000000003;0.2810819040816409;0.010363660152803262;0.07382712972118913;0.000009734027069090459;0.0000041586782100043606;4.4994991441257014e-7;0.00010128;0
104;0.2897186;0.013965600000000022;0.08101200000000003;0.2847180127497912;0.010778353219984323;0.07530652514095659;0.000009691472910222287;0.000004166718066740352;4.472909816311747e-7;0.00010128;0
105;0.294045;0.013965600000000022;0.08216560000000003;0.28840168965957824;0.011203381159716263;0.07678301440910715;0.000009652548221095416;0.000004171699036280189;4.447307292854066e-7;0.00010128;0
106;0.294045;0.014794399999999985;0.08397840000000004;0.2921468928460061;0.011640995904276395;0.07825993630207033;0.00000958043640962473;0.000004173259818435852;4.421508972459901e-7;0.00010128;0
107;0.2977058;0.01496016;0.08579120000000004;0.29545473200952327;0.012065257590773513;0.0797358178996856;0.000009458132497798859;0.000004173674837033614;4.398096383385083e-7;0.00010128;0
108;0.30136660000000004;0.015623200000000004;0.08743920000000002;0.2987844434282476;0.012499843744103276;0.08120813612833713;0.000009377291516095053;0.000004175664195131547;4.3742951653891583e-7;0.00010128;0
109;0.30552660000000004;0.01578896000000002;0.08743920000000002;0.3021460563100377;0.012940839426221224;0.08267715349367857;0.000009245294980408432;0.000004172719699868916;4.3498616173446005e-7;0.00010128;0
110;0.3095202;0.016286240000000007;0.08875760000000002;0.305594596733527;0.01339260157687486;0.08414322960102241;0.000009198270473346923;0.000004170049546192783;4.324608249890066e-7;0.00010128;0
111;0.3132642;0.016783519999999996;0.09040560000000003;0.3090841092110444;0.013852161884330352;0.0856072827733963;0.000009041956744145062;0.000004164462496280286;4.300083015296529e-7;0.00010128;0
112;0.316925;0.017115040000000026;0.09172400000000003;0.3125869269981938;0.014318234991350208;0.08706984894535352;0.000008886244124100618;0.000004156705910935914;4.274931619173172e-7;0.00010128;0
113;0.32058580000000003;0.017612320000000015;0.09403120000000004;0.31609043050841285;0.014789984704718078;0.08853116599193808;0.000008757688160807782;0.000004147176340160181;4.249699659742717e-7;0.00010128;0
114;0.32408020000000004;0.018109600000000003;0.09518480000000001;0.31959179329750953;0.015266518357725207;0.08999064322221625;0.000008654987754801685;0.000004136562924836282;4.2249346121490404e-7;0.00010128;0
115;0.327741;0.018772640000000007;0.09683280000000002;0.3230712074353883;0.01574795980801792;0.09144902660061249;0.000008655166932023617;0.000004123116113458514;4.1992589748668144e-7;0.00010128;0
116;0.3314018;0.018772640000000007;0.09815120000000002;0.32655957315353296;0.016230590869104743;0.09290537047594707;0.000008547519093450735;0.000004112833697564717;4.173458192999151e-7;0.00010128;0
117;0.3314018;0.01943568000000001;0.09996400000000003;0.3300534911104024;0.016716767183294914;0.09436143172306517;0.00000848549923340269;0.000004099520651279346;4.146774098980735e-7;0.00010128;0
118;0.33572820000000003;0.019767199999999985;0.10161200000000004;0.3331831191787287;0.01718965292063993;0.09581552063859755;0.000008412756607380389;0.000004083689451310477;4.121083107140171e-7;0.00010128;0
119;0.33922260000000004;0.020098720000000014;0.10293040000000003;0.33642046026862443;0.017669931561641452;0.09726607506096907;0.000008365099646936245;0.0000040667398175267;4.0939858960040106e-7;0.00010128;0
120;0.3432162;0.020596000000000003;0.10293040000000003;0.33967639581314923;0.018152191353912432;0.09871423904248333;0.000008269987402494832;0.00000404671877372083;4.0664349634144377e-7;0.00010128;0
121;0.3465442;0.02159055999999998;0.10424880000000003;0.3429886274261208;0.01863857233040603;0.10015991295788855;0.000008305010447096094;0.0000040267965639336095;4.0378228093375413e-7;0.00010128;0
122;0.3503714;0.02192208000000001;0.10589680000000001;0.3462860507154124;0.019125255114573338;0.10160363098981715;0.000008228869489361876;0.000004006450055834851;4.0094796619473614e-7;0.00010128;0
123;0.35353300000000004;0.02275088000000003;0.10770960000000002;0.34962722920197825;0.019615042903111817;0.10304584765797394;0.00000822031718500642;0.000003986659402928519;3.980724614602683e-7;0.00010128;0
124;0.3573602;0.023082400000000003;0.10919280000000003;0.3529381770324656;0.020102732272846525;0.10448613715924074;0.000008169756107013308;0.0000039686135297596935;3.9530584067232595e-7;0.00010128;0
125;0.3605218;0.023745440000000007;0.11084080000000002;0.3562868651215643;0.02059329710273442;0.10592474974584187;0.000008122999144131918;0.000003948962880452327;3.925281752772956e-7;0.00010128;0
126;0.3640162;0.02440848000000001;0.11248880000000003;0.35959072604728887;0.02107970859663664;0.10736216847716791;0.000008166097023067179;0.000003932274942895182;3.897853376513051e-7;0.00010128;0
127;0.3680098;0.02440848000000001;0.11413680000000004;0.36291852610984227;0.021568421874168707;0.1087979154747344;0.000008109498323869792;0.000003913090857480118;3.871296896476076e-7;0.00010128;0
128;0.3680098;0.024739999999999984;0.11578480000000002;0.3662945974353211;0.022055612733297397;0.1102330559792041;0.000008094685216543449;0.000003897990741804556;3.8450956873551536e-7;0.00010128;0
129;0.3713378;0.02490576;0.11693840000000003;0.3693316455488812;0.02252826800055707;0.11166626935323544;0.000008068033215615588;0.000003882298725346836;3.8205857731360023e-7;0.00010128;0
130;0.3749986;0.025568800000000003;0.11908080000000001;0.3723808162450162;0.02300026946279132;0.1130964041221717;0.000008037657762074545;0.000003867163094985712;3.7960299860924407e-7;0.00010128;0
131;0.3783266;0.02606607999999999;0.11908080000000001;0.3754777110178953;0.02347183218190261;0.11452387540398098;0.000007989999388651798;0.0000038513971696958455;3.7717790765536895e-7;0.00010128;0
132;0.38198740000000003;0.02639760000000002;0.12056400000000003;0.3785815053192479;0.023941972747348297;0.11594905536388239;0.00000794800152512679;0.000003837046900111072;3.748239645243339e-7;0.00010128;0
133;0.3856482;0.027557920000000014;0.12204720000000002;0.38173286992388794;0.024412616034365953;0.11737206265450867;0.000007918494212110358;0.000003823106202021659;3.725371162255686e-7;0.00010128;0
134;0.38880980000000004;0.027557920000000014;0.12353040000000001;0.38491780446810353;0.024882707994328332;0.11879340299035392;0.00000790423590249784;0.000003811126925764946;3.70320532592594e-7;0.00010128;0
135;0.39213780000000004;0.027889439999999988;0.12534320000000002;0.38808803642177964;0.025349078171825558;0.12021320733728393;0.00000786660840395312;0.0000038004429828493186;3.682481890610204e-7;0.00010128;0
136;0.3957986;0.028055200000000002;0.12649680000000002;0.39125627003164126;0.025812616638512614;0.1216318377408648;0.000007886081661180588;0.0000037892689012128166;3.662894273563684e-7;0.00010128;0
137;0.3986274;0.02904975999999998;0.12798000000000004;0.3944632416633017;0.026276277727308197;0.12304852881624527;0.000007881528251172707;0.000003776410975825639;3.645323159420077e-7;0.00010128;0
138;0.40212180000000003;0.02904975999999998;0.12962800000000002;0.39761854730987073;0.026735555021288313;0.12446388970822438;0.000007887269436399967;0.000003764051387399378;3.6287802055590184e-7;0.00010128;0
139;0.40212180000000003;0.029547040000000024;0.13078160000000003;0.40078103165298684;0.02719213522522957;0.12587832464103027;0.000007975285706711259;0.0000037524740835939676;3.6134506994488304e-7;0.00010128;0
140;0.40561620000000004;0.030375839999999987;0.13275920000000002;0.4036332446195321;0.027635485526944645;0.1272916947132935;0.000007987527419834255;0.000003740473001558184;3.6001036912229157e-7;0.00010128;0
141;0.4087778;0.030541600000000002;0.13391280000000003;0.4065419379188241;0.028077950816260064;0.128701640943811;0.000007960691941578679;0.0000037281297048742957;3.587085902843922e-7;0.00010128;0
142;0.4119394;0.030873119999999976;0.13391280000000003;0.4094620932940888;0.028518637274529458;0.13010920863421008;0.00000793872134297574;0.0000037164225652090695;3.5752899381943407e-7;0.00010128;0
143;0.4154338;0.03137040000000002;0.13572560000000003;0.41239298967096466;0.028957935481705672;0.131514571589892;0.000007902403680884947;0.0000037053791682915775;3.56449520956102e-7;0.00010128;0
144;0.41892820000000003;0.03236496;0.13687920000000003;0.4153698550407464;0.029396938103469383;0.13291795218007865;0.000007932391475553984;0.000003694205213752567;3.5547487078903245e-7;0.00010128;0
145;0.4222562;0.03236496;0.13885680000000003;0.41838721169214804;0.02983597861955649;0.1343196973507127;0.000007940344791474692;0.000003680922639865582;3.5462161354903745e-7;0.00010128;0
146;0.42508500000000005;0.03286223999999999;0.14034000000000002;0.42142987193493897;0.0302730524649464;0.13572022123019145;0.000007901782827400132;0.000003668737115366505;3.5389687951425463e-7;0.00010128;0
147;0.4280802;0.033359519999999976;0.14182320000000004;0.424437988474201;0.030707294185073803;0.1371197895135028;0.00000786852772277066;0.0000036547648768653574;3.5332305733165677e-7;0.00010128;0
148;0.43174100000000004;0.03385680000000002;0.14380080000000003;0.42743886983171164;0.031139375795144832;0.13851816102990228;0.0000078720009503861;0.0000036396638526231603;3.529021120307595e-7;0.00010128;0
149;0.4345698;0.03385680000000002;0.14544880000000002;0.43048053873939157;0.031572373678635524;0.13991616909802962;0.000007902532566488136;0.0000036223183446544393;3.525821478135465e-7;0.00010128;0
150;0.4345698;0.03468559999999998;0.14709680000000003;0.4335080308891789;0.032003071540408004;0.14131261613970433;0.000007881681867778379;0.0000036045568897892466;3.524768361876587e-7;0.00010128;0
151;0.4382306;0.03485136;0.14858000000000002;0.4362452378850884;0.03241826505401912;0.14270807851991713;0.000007848363321292954;0.00000358522116043017;3.524381429461858e-7;0.00010128;0
152;0.44089300000000003;0.03534863999999999;0.14956880000000003;0.4390655954944398;0.03283748557411675;0.14410175290918711;0.000007808924946933663;0.0000035667323102986064;3.5251113791811793e-7;0.00010128;0
153;0.4445538;0.035680160000000016;0.14956880000000003;0.4418654998357837;0.03325449766032608;0.14549379622289718;0.000007760244569877552;0.0000035464104023210885;3.5265462565760337e-7;0.00010128;0
154;0.4472162;0.03601167999999999;0.15138160000000003;0.44473196438908985;0.033673987917619747;0.14688442891699108;0.000007722443835890478;0.000003525409039067647;3.5287839804253115e-7;0.00010128;0
155;0.4512098;0.03634320000000002;0.15335920000000003;0.44757669976064723;0.034091431055380504;0.14827405866938487;0.000007634561541652775;0.000003500239769844774;3.531826324483742e-7;0.00010128;0
156;0.45353940000000004;0.036674719999999994;0.15451280000000003;0.4505233600164802;0.03451438511237565;0.14966280487057768;0.000007571351408984618;0.0000034718576722755194;3.5355387809677137e-7;0.00010128;0
157;0.456701;0.03733776;0.15649040000000003;0.45340536754686217;0.03493240517916119;0.1510511645472223;0.000007531306956390549;0.000003445731415687009;3.540406609822919e-7;0.00010128;0
158;0.4596962;0.0380008;0.15764400000000003;0.45630291317010396;0.03535175801254579;0.15243884434900756;0.000007459176228277269;0.0000034144345585562775;3.5463426413948266e-7;0.00010128;0
159;0.4630242;0.03833232000000003;0.15912720000000002;0.4592028341971702;0.03577017351154142;0.1538263167443637;0.000007366590579140589;0.0000033859982996083705;3.552593406969675e-7;0.00010128;0
160;0.46601940000000003;0.03833232000000003;0.16044560000000002;0.46212970825834027;0.03619012390204997;0.1552136336698205;0.000007264167946339743;0.000003353998481428388;3.5599090984349364e-7;0.00010128;0
161;0.46601940000000003;0.03849807999999999;0.16209360000000003;0.4650549587180149;0.03661168072639315;0.15660085677388075;0.000007203164854625044;0.0000033177167354144607;3.568114383873357e-7;0.00010128;0
162;0.469181;0.03882960000000002;0.16341200000000003;0.4677307019125777;0.037020445863678426;0.1579885759291749;0.000007137916592876331;0.0000032828481203488613;3.5768984947319115e-7;0.00010128;0
163;0.47217620000000005;0.03899535999999998;0.16522480000000003;0.4704300370291955;0.037426956328474446;0.1593747978657705;0.000007012679199295779;0.0000032407410699409206;3.5860138588114597e-7;0.00010128;0
164;0.475005;0.03932688000000001;0.16522480000000003;0.47315330955443663;0.037836333905384496;0.16076026886832784;0.000006902761972547228;0.0000031989718841434;3.595759522707815e-7;0.00010128;0
165;0.4781666;0.0404872;0.16687280000000002;0.4758752416446617;0.038246381512452424;0.16214473582625832;0.000006759871352379619;0.0000031548789009896307;3.6057845473901255e-7;0.00010128;0
166;0.481661;0.04081872000000003;0.1681912;0.4786240996662341;0.038658074585995836;0.16352915479234595;0.000006694429590659831;0.0000031074157784380884;3.6168263632490657e-7;0.00010128;0
167;0.48465620000000004;0.04131600000000002;0.16950960000000004;0.4814245907775719;0.03907429812213245;0.16491331031027853;0.000006584005871758493;0.0000030578032952068513;3.628128012149198e-7;0.00010128;0
